"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"1707","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-6vTime^-0.1",0.765061976809046,0
"1710","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-6vTime^-0.1",0.999988902304546,0
"1711","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-6vTime^-0.1",0.999988902304546,0
"1712","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-6vTime^-0.1",0.9999851587762,0
"1713","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-6vTime^-0.1",0.9999851587762,0
"1716","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-6vTime^-0.1",0.999988981836973,0
"1717","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-6vTime^-0.1",0.999988981836973,0
"1722","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.865484533011098,0
"1723","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.865484533011098,0
"1724","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.9999851587762,0
"1725","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.9999851587762,0
"1726","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.999988902304546,0
"1727","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.999988902304546,0
"1732","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.765061976809046,0
"1733","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.765061976809046,0
"1736","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.999989394450737,0
"1737","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.999989394450737,0
"1738","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.999988981836973,0
"1739","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-6vTime^-0.1",0.999988981836973,0
"1740","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.9999851587762,0
"1741","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.9999851587762,0
"1742","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.999988981836973,0
"1743","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.999988981836973,0
"1744","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.865484533011098,0
"1745","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.865484533011098,0
"1752","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.999988902304546,0
"1753","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.999988902304546,0
"1756","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.765061976809046,0
"1757","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.765061976809046,0
"1758","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.999989394450737,0
"1759","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-6vTime^-0.1",0.999989394450737,0
"3541","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"DM","Time","DM^-10vlog(Time)",0,0
"3551","IPC1998","hsp","mprime","strips-mprime-x-17",0,"DM","Time","DM^-10vlog(Time)",0,0
"3891","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"DM","Time","DM^-10vlog(Time)",0,0
"3901","IPC1998","hsp","mprime","strips-mprime-x-25",0,"DM","Time","DM^-10vlog(Time)",0,0
"3911","IPC1998","ipp","mprime","strips-mprime-x-25",0,"DM","Time","DM^-10vlog(Time)",0,0
"3921","IPC1998","stan","mprime","strips-mprime-x-25",0,"DM","Time","DM^-10vlog(Time)",0,0
"4091","IPC1998","stan","mprime","strips-mprime-x-3",0,"DM","Time","DM^-10vlog(Time)",0,0
"4101","IPC1998","ipp","mprime","strips-mprime-x-3",0,"DM","Time","DM^-10vlog(Time)",0,0
"4111","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"DM","Time","DM^-10vlog(Time)",0,0
"4121","IPC1998","hsp","mprime","strips-mprime-x-3",0,"DM","Time","DM^-10vlog(Time)",0,0
"4611","IPC1998","hsp","mystery","strips-mysty-x-1",0,"DM","Time","DM^-10vlog(Time)",0.487604696844261,0
"4621","IPC1998","ipp","mystery","strips-mysty-x-1",0,"DM","Time","DM^-10vlog(Time)",0.779693378586306,0
"4631","IPC1998","stan","mystery","strips-mysty-x-1",0,"DM","Time","DM^-10vlog(Time)",0.83741881429526,0
"4641","IPC1998","blackbox","mystery","strips-mysty-x-1",0,"DM","Time","DM^-10vlog(Time)",0.658297493259579,0
"4691","IPC1998","blackbox","mystery","strips-mysty-x-11",0,"DM","Time","DM^-10vlog(Time)",0.658297493259579,0
"4701","IPC1998","hsp","mystery","strips-mysty-x-11",0,"DM","Time","DM^-10vlog(Time)",0.487604696844261,0
"4711","IPC1998","ipp","mystery","strips-mysty-x-11",0,"DM","Time","DM^-10vlog(Time)",0.779693378586306,0
"4721","IPC1998","stan","mystery","strips-mysty-x-11",0,"DM","Time","DM^-10vlog(Time)",0.83741881429526,0
"4931","IPC1998","blackbox","mystery","strips-mysty-x-17",0,"DM","Time","DM^-10vlog(Time)",0.658297493259579,0
"4941","IPC1998","stan","mystery","strips-mysty-x-17",0,"DM","Time","DM^-10vlog(Time)",0.83741881429526,0
"4951","IPC1998","hsp","mystery","strips-mysty-x-17",0,"DM","Time","DM^-10vlog(Time)",0.487604696844261,0
"4961","IPC1998","ipp","mystery","strips-mysty-x-17",0,"DM","Time","DM^-10vlog(Time)",0.779693378586306,0
"5291","IPC1998","blackbox","mystery","strips-mysty-x-25",0,"DM","Time","DM^-10vlog(Time)",0.658297493259579,0
"5301","IPC1998","ipp","mystery","strips-mysty-x-25",0,"DM","Time","DM^-10vlog(Time)",0.779693378586306,0
"5311","IPC1998","stan","mystery","strips-mysty-x-25",0,"DM","Time","DM^-10vlog(Time)",0.83741881429526,0
"5321","IPC1998","hsp","mystery","strips-mysty-x-25",0,"DM","Time","DM^-10vlog(Time)",0.487604696844261,0
"5411","IPC1998","stan","mystery","strips-mysty-x-28",0,"DM","Time","DM^-10vlog(Time)",0.83741881429526,0
"5421","IPC1998","ipp","mystery","strips-mysty-x-28",0,"DM","Time","DM^-10vlog(Time)",0.779693378586306,0
"5431","IPC1998","hsp","mystery","strips-mysty-x-28",0,"DM","Time","DM^-10vlog(Time)",0.487604696844261,0
"5441","IPC1998","blackbox","mystery","strips-mysty-x-28",0,"DM","Time","DM^-10vlog(Time)",0.658297493259579,0
"5451","IPC1998","hsp","mystery","strips-mysty-x-29",0,"DM","Time","DM^-10vlog(Time)",0.487604696844261,0
"5461","IPC1998","stan","mystery","strips-mysty-x-29",0,"DM","Time","DM^-10vlog(Time)",0.83741881429526,0
"5471","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"DM","Time","DM^-10vlog(Time)",0.658297493259579,0
"5481","IPC1998","ipp","mystery","strips-mysty-x-29",0,"DM","Time","DM^-10vlog(Time)",0.779693378586306,0
"5491","IPC1998","hsp","mystery","strips-mysty-x-3",0,"DM","Time","DM^-10vlog(Time)",0.487604696844261,0
"5501","IPC1998","ipp","mystery","strips-mysty-x-3",0,"DM","Time","DM^-10vlog(Time)",0.779693378586306,0
"5511","IPC1998","blackbox","mystery","strips-mysty-x-3",0,"DM","Time","DM^-10vlog(Time)",0.658297493259579,0
"5521","IPC1998","stan","mystery","strips-mysty-x-3",0,"DM","Time","DM^-10vlog(Time)",0.83741881429526,0
"5821","IPC2000","stan","blocks","BLOCKS-10-0",1,"DM","Time","DM^-10vlog(Time)",0.805392079021395,1.35692023921499
"5831","IPC2000","hsp2","blocks","BLOCKS-10-0",2,"DM","Time","DM^-10vlog(Time)",0.96958736864145,0.00895858671895292
"5841","IPC2000","mips","blocks","BLOCKS-10-0",2,"DM","Time","DM^-10vlog(Time)",0.976389067933864,0.000172988123715883
"5851","IPC2000","system-r","blocks","BLOCKS-10-0",2,"DM","Time","DM^-10vlog(Time)",0.991280633027013,1.09080314375663e-05
"5861","IPC2000","blackbox","blocks","BLOCKS-10-0",0,"DM","Time","DM^-10vlog(Time)",0.975864029990101,0
"5871","IPC2000","ff","blocks","BLOCKS-10-0",0,"DM","Time","DM^-10vlog(Time)",0.612977675520905,0
"5891","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"DM","Time","DM^-10vlog(Time)",0.954761734274368,0
"5901","IPC2000","ipp","blocks","BLOCKS-10-0",1,"DM","Time","DM^-10vlog(Time)",0.967087970833887,0.00121141511632787
"5931","IPC2000","hsp2","blocks","BLOCKS-10-1",1,"DM","Time","DM^-10vlog(Time)",0.96958736864145,0.00892609348539065
