"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"3552","IPC1998","blackbox","mprime","strips-mprime-x-11",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,0.850363539956538,0,0.0321915459850906,0,0
"3562","IPC1998","stan","mprime","strips-mprime-x-11",0,"TN","Time","TN^10vTime^2",0.111137549664435,0,1.7601710020728,0,0.0997089500666245,0,0
"3572","IPC1998","hsp","mprime","strips-mprime-x-12",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,1.00005817124314,0,0.0452785777228685,0,0
"3592","IPC1998","blackbox","mprime","strips-mprime-x-12",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,0.299204496710512,0,0.0029860657783372,0,2
"3602","IPC1998","ipp","mprime","strips-mprime-x-12",0,"TN","Time","TN^10vTime^2",0.953003739994699,0,0.842021113750969,0,0.0165273061018832,0,0
"3732","IPC1998","hsp","mprime","strips-mprime-x-16",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,1.1614943128514,0,0.0126881210080716,0,2
"3762","IPC1998","blackbox","mprime","strips-mprime-x-16",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,1.72778638664151,0,0.109732258346441,0,0
"3892","IPC1998","hsp","mprime","strips-mprime-x-2",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,1.17054191288391,0,0.0197585033409089,0,2
"3902","IPC1998","stan","mprime","strips-mprime-x-2",0,"TN","Time","TN^10vTime^2",0.111137549664435,0,0.870977681677118,0,0.0372337489651243,0,2
"3912","IPC1998","ipp","mprime","strips-mprime-x-2",0,"TN","Time","TN^10vTime^2",0.953003739994699,0,0.910223821766812,0,0.10354234670629,0,2
"3922","IPC1998","blackbox","mprime","strips-mprime-x-2",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,2.01164293360124,0,0.458983503235892,1,2
"4172","IPC1998","hsp","mprime","strips-mprime-x-26",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,0.894139830247721,0,0.0195753080094729,0,2
"4192","IPC1998","ipp","mprime","strips-mprime-x-26",0,"TN","Time","TN^10vTime^2",0.953003739994699,0,1.61925196575411,0,0.0341396688603282,0,2
"4202","IPC1998","blackbox","mprime","strips-mprime-x-26",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,1.2122724477705,0,0.0738528522326771,0,0
"4232","IPC1998","blackbox","mprime","strips-mprime-x-27",2,"TN","Time","TN^10vTime^2",0.924052303677107,41.1423985131901,1.44255639604687,0,0.0941009068281701,0,2
"4243","IPC1998","hsp","mprime","strips-mprime-x-27",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,0.85633782550478,0,0.0323688026275097,0,0
"4253","IPC1998","ipp","mprime","strips-mprime-x-28",0,"TN","Time","TN^10vTime^2",0.953003739994699,0,1.76480867949199,0,0.0300257735506946,0,0
"4263","IPC1998","stan","mprime","strips-mprime-x-28",0,"TN","Time","TN^10vTime^2",0.111137549664435,0,0.703237617395365,0,0.0221125817215211,0,2
"4273","IPC1998","hsp","mprime","strips-mprime-x-28",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,1.2858523051421,0,0.0746271271500465,0,0
"4283","IPC1998","blackbox","mprime","strips-mprime-x-28",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,0.439644216640043,0,0.00635477832479775,0,0
"4292","IPC1998","hsp","mprime","strips-mprime-x-29",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,1.06530827166087,0,0.0518403898841522,0,0
"4302","IPC1998","stan","mprime","strips-mprime-x-29",0,"TN","Time","TN^10vTime^2",0.111137549664435,0,0.780513672698981,0,0.236865756800341,0,0
"4312","IPC1998","blackbox","mprime","strips-mprime-x-29",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,1.31629831283991,0,0.0887490184737642,0,2
"4412","IPC1998","hsp","mprime","strips-mprime-x-4",2,"TN","Time","TN^10vTime^2",0.72905740855532,-186.235724741155,2.43224833148382,0,0.700985607126881,1,2
"4432","IPC1998","ipp","mprime","strips-mprime-x-4",0,"TN","Time","TN^10vTime^2",0.953003739994699,0,1.3603888925642,0,0.262662084486247,0,2
"4442","IPC1998","blackbox","mprime","strips-mprime-x-4",1,"TN","Time","TN^10vTime^2",0.924052303677107,11.3633378948921,1.84063203913652,0,0.304553711177977,0,0
"4572","IPC1998","hsp","mprime","strips-mprime-x-8",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,0.728792250586852,0,0.00791308993748981,0,2
"4592","IPC1998","blackbox","mprime","strips-mprime-x-8",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,1.23897135298733,0,0.0789881430699348,0,0
"4602","IPC1998","ipp","mprime","strips-mprime-x-8",0,"TN","Time","TN^10vTime^2",0.953003739994699,0,1.2472015470504,0,0.0197901524985314,0,2
"4612","IPC1998","ipp","mprime","strips-mprime-x-9",0,"TN","Time","TN^10vTime^2",0.953003739994699,0,1.05797502012243,0,0.176724616811899,0,0
"4622","IPC1998","stan","mprime","strips-mprime-x-9",0,"TN","Time","TN^10vTime^2",0.111137549664435,0,1.05797502012243,0,0.212703730693365,0,2
"4632","IPC1998","hsp","mprime","strips-mprime-x-9",0,"TN","Time","TN^10vTime^2",0.72905740855532,0,0.345257901798862,0,0.000124692639677746,0,0
"4642","IPC1998","blackbox","mprime","strips-mprime-x-9",0,"TN","Time","TN^10vTime^2",0.924052303677107,0,0.889274025153941,0,0.0283970266182835,0,2
"5022","IPC1998","stan","mystery","strips-mysty-x-13",0,"TN","Time","TN^10vTime^2",0.521242869817128,0,1.51396063177691,0,0.102405907862149,0,2
"5252","IPC1998","blackbox","mystery","strips-mysty-x-19",0,"TN","Time","TN^10vTime^2",0.999985601011014,0,3.17022495454098,0,0.0112096086464043,0,2
"5262","IPC1998","stan","mystery","strips-mysty-x-19",0,"TN","Time","TN^10vTime^2",0.521242869817128,0,0.516340193975316,0,0.000315718013960384,0,0
"5272","IPC1998","ipp","mystery","strips-mysty-x-19",0,"TN","Time","TN^10vTime^2",0.999984995628154,0,3.17022495454098,0,3.07420532196702e-05,0,2
"5292","IPC1998","ipp","mystery","strips-mysty-x-2",0,"TN","Time","TN^10vTime^2",0.999984995628154,0,1.7601710020728,0,1.85266014293074e-05,0,2
"5302","IPC1998","stan","mystery","strips-mysty-x-2",0,"TN","Time","TN^10vTime^2",0.521242869817128,0,0.745754569578221,0,0.0437856384089721,0,2
"5312","IPC1998","hsp","mystery","strips-mysty-x-2",0,"TN","Time","TN^10vTime^2",0.999999863862473,0,1.02250860887181,0,0.141232694733155,0,2
"5322","IPC1998","blackbox","mystery","strips-mysty-x-2",0,"TN","Time","TN^10vTime^2",0.999985601011014,0,1.7601710020728,0,0.0109727157624053,0,2
"5572","IPC1998","hsp","mystery","strips-mysty-x-26",0,"TN","Time","TN^10vTime^2",0.999999863862473,0,1.51226115174541,0,0.349270480319986,0,0
"5582","IPC1998","stan","mystery","strips-mysty-x-26",0,"TN","Time","TN^10vTime^2",0.521242869817128,0,0.715355917207291,0,0.038715991318037,0,0
"5592","IPC1998","blackbox","mystery","strips-mysty-x-26",0,"TN","Time","TN^10vTime^2",0.999985601011014,0,0.870977681677118,0,0.129339789204203,0,2
"5602","IPC1998","ipp","mystery","strips-mysty-x-26",2,"TN","Time","TN^10vTime^2",0.999984995628154,2102.50105790668,0.870977681677118,0,0.302543608922853,0,2
"5612","IPC1998","ipp","mystery","strips-mysty-x-27",0,"TN","Time","TN^10vTime^2",0.999984995628154,0,0.703237617395365,0,20000.1751795037,1,2
"5622","IPC1998","hsp","mystery","strips-mysty-x-27",0,"TN","Time","TN^10vTime^2",0.999999863862473,0,1.78879940149758,0,2551.18528392784,1,2
"5632","IPC1998","blackbox","mystery","strips-mysty-x-27",0,"TN","Time","TN^10vTime^2",0.999985601011014,0,0.703237617395365,0,30351.0660049375,1,2
"5642","IPC1998","stan","mystery","strips-mysty-x-27",0,"TN","Time","TN^10vTime^2",0.521242869817128,0,1.73063473556777,0,0.48411179361025,0,0
"5772","IPC1998","ipp","mystery","strips-mysty-x-30",0,"TN","Time","TN^10vTime^2",0.999984995628154,0,0.780513672698981,0,2.90575354369253e-05,0,2
"5782","IPC1998","stan","mystery","strips-mysty-x-30",0,"TN","Time","TN^10vTime^2",0.521242869817128,0,1.46690668649499,0,0.209254194539151,0,0
"5792","IPC1998","blackbox","mystery","strips-mysty-x-30",0,"TN","Time","TN^10vTime^2",0.999985601011014,0,0.780513672698981,0,0.0112326012900521,0,2
"5802","IPC1998","hsp","mystery","strips-mysty-x-30",0,"TN","Time","TN^10vTime^2",0.999999863862473,0,1.04888631899846,0,0.150410231917403,0,2
"6012","IPC1998","blackbox","mystery","strips-mysty-x-9",1,"TN","Time","TN^10vTime^2",0.999985601011014,-1421.32200732378,1.05797502012243,0,0.453667523784376,0,0
"6024","IPC1998","hsp","mystery","strips-mysty-x-9",0,"TN","Time","TN^10vTime^2",0.999999863862473,0,0.606280916183501,0,0.0293960348572105,0,0
"6034","IPC1998","stan","mystery","strips-mysty-x-9",0,"TN","Time","TN^10vTime^2",0.521242869817128,0,1.79625171631023,0,0.44633691599127,0,2
"6043","IPC1998","ipp","mystery","strips-mysty-x-9",1,"TN","Time","TN^10vTime^2",0.999984995628154,-1922.50105790668,1.05797502012243,0,0.317073284748583,0,0
"13702","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^10vTime^2",0.325689636745332,3.25806943339996,1.92654634749062,0,0.117485863599128,0,2
"13722","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^10vTime^2",0.999999195412834,6.96990408497703,3.06299845262506,0,0.331484052012101,1,2
"13762","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^10vTime^2",0.969363283831495,2.2805750682985,3.17022495454098,0,0.0344489830147661,0,2
"13822","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^10vTime^2",0.999999731660896,2.97863209615247,3.17022495454098,0,0.471562534768715,1,2
"13842","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^10vTime^2",0.999206552389854,11.97161570904,3.17022495454098,0,0.498246605329905,1,2
"13862","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^10vTime^2",0.999999999943998,693.139448413147,3.17022495454098,0,0.455619554241352,1,0
"14502","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,1.7601710020728,0,0.000130500569247936,0,0
"14512","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,1.7601710020728,0,0.000130500569247936,0,0
"14542","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.325689636745332,0,2.64061883940609,0,4.99653117274666e-05,0,0
"14552","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.325689636745332,0,2.64061883940609,0,4.99653117274666e-05,0,0
"14562","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,1.7601710020728,0,5.39495590441931e-10,0,2
"14572","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,1.7601710020728,0,5.39495590441931e-10,0,2
"14602","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,2.65684331967059,0,3.56396192756532e-08,0,0
"14612","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,2.65684331967059,0,3.56396192756532e-08,0,0
"14622","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,1.7601710020728,0,1.03586237667974e-07,0,0
"14632","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,1.7601710020728,0,1.03586237667974e-07,0,0
"14662","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,1.7601710020728,0,0.117587470833747,0,2
"14672","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,1.7601710020728,0,0.117587470833747,0,2
"29322","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^10vTime^2",0.325689636745332,6.96522755895888,0.730808861476336,0,0.0129816512448944,0,0
"29342","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,1.0394344846273,0,0.000274052807344273,0,0
"29362","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,1.0394344846273,0,0.00129086849337897,0,0
"29402","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.359550871785976,0,0.000120190374397374,0,2
"29422","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,1.0394344846273,0,0.00825922024526399,0,2
"29442","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,1.0394344846273,0,0.00799221162305283,0,2
"29482","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.325689636745332,0,0.605160769720802,0,0.00648767652435735,0,0
"29502","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,0.910223821766812,0,0.10654502364147,0,2
"29542","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,0.910223821766812,0,0.000274053420972967,0,0
"29582","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.359532973541065,0,0.000119728480359786,0,2
"29602","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,0.910223821766812,0,0.00799221160496598,0,2
"29662","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,0.910223821766812,0,0.00129112394005038,0,0
"29682","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.325689636745332,0,0.605160769720802,0,0.00648767652435735,0,0
"29702","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,0.910223821766812,0,0.000274053420972967,0,0
"29742","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,0.910223821766812,0,0.00129112394005038,0,0
"29822","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.359532973541065,0,0.000119728480359786,0,2
"29842","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^10vTime^2",0.969363283831495,8.39385955108344,0.910223821766812,0,0.10654502364147,0,2
"29862","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,0.910223821766812,0,0.00799221160496598,0,2
"29902","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.325689636745332,0,0.730808861476336,0,0.0129816512448944,0,0
"29922","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.359550871785976,0,0.000120190374397374,0,2
"29942","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,1.0394344846273,0,0.000274052807344273,0,0
"29962","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,1.0394344846273,0,0.00825922024526399,0,2
"30002","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,1.0394344846273,0,0.00129086849337897,0,0
"30062","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,1.0394344846273,0,0.00799221162305283,0,2
"30082","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,1.0394344846273,0,0.00825922024526399,0,2
"30122","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^10vTime^2",0.325689636745332,3.98073380774916,0.730808861476336,0,0.0129816512448944,0,0
"30202","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,1.0394344846273,0,0.00129086849337897,0,0
"30222","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,1.0394344846273,0,0.00799221162305283,0,2
"30242","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,1.0394344846273,0,0.000274052807344273,0,0
"30262","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.359550871785976,0,0.000120190374397374,0,2
"40282","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,1.3603888925642,0,0.00102280270412251,0,0
"40302","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.39235679742311,0,0.00100558622243351,0,2
"40342","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,1.3603888925642,0,0.000244298273053453,0,0
"40362","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^10vTime^2",0.969363283831495,7.79379734455284,1.3603888925642,0,0.10022146615647,0,2
"40382","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^10vTime^2",0.325689636745332,3.91233067054384,2.15928520467345,0,0.169564906689745,1,2
"40442","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,1.3603888925642,0,0.00799058704648619,0,2
"40482","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.357763196932845,0,7.45179849493891e-05,0,2
"40502","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,0.952117089929406,0,0.000715452683262616,0,0
"40522","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,0.952117089929406,0,0.0079752591900595,0,2
"40542","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,0.952117089929406,0,0.00178777345924621,0,0
"40582","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,0.952117089929406,0,0.000261031987555625,0,0
"40602","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^10vTime^2",0.325689636745332,8.08688956416849,0.730255219446206,0,0.0139083168896059,0,0
"40742","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,1.3603888925642,0,0.000244298273053453,0,0
"40782","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,1.3603888925642,0,0.00799058704648619,0,2
"40802","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.39235679742311,0,0.00100558622243351,0,2
"40822","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.969363283831495,0,1.3603888925642,0,0.10022146615647,0,2
"40842","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,1.3603888925642,0,0.00102280270412251,0,0
"40862","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^10vTime^2",0.325689636745332,7.68370503097,2.15928520467345,0,0.169564906689745,1,2
"40902","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.325689636745332,0,0.596903759452431,0,0.0070971100177497,0,0
"40942","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,0.304583035295193,0,0.00798612861639442,0,2
"40982","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.358310631483708,0,8.84238819538553e-05,0,2
"41002","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,0.304583035295193,0,0.000284541858848236,0,0
"41042","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,0.304583035295193,0,0.00100354236002588,0,0
"41062","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^10vTime^2",0.969363283831495,4.95368235379692,0.304583035295193,0,0.0424153991325105,0,0
"41102","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,2.03135905508281,0,0.00145747098516308,0,0
"41122","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.359026433834142,0,0.000106753990111321,0,2
"41182","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TN","Time","TN^10vTime^2",0.969363283831495,2.53748065348833,2.03135905508281,0,0.0255710106734497,0,0
"41202","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,2.03135905508281,0,0.00024451715117823,0,0
"41222","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.999999999943998,0,2.03135905508281,0,0.00799059758336412,0,2
"41262","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^10vTime^2",0.325689636745332,0,0.598634495600712,0,0.00694504659072841,0,0
"42342","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999195412834,0,0.421725318163222,0,0.00188488467119053,0,0
"42362","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^10vTime^2",0.969363283831495,5.11569271227097,0.0771615211328781,0,0.0544337056034009,0,0
"42402","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^10vTime^2",0.325689636745332,0.144827217583856,0.601137539898111,0,0.0100627501597275,0,0
"42422","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999206552389854,0,0.0771615211328781,0,0.00156616705544448,0,0
"42442","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^10vTime^2",0.999999731660896,0,0.0771615211328781,0,0.00982986251830684,0,0
