"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"11702","IPC2000","altalt","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,0.475659582242681,0,0.00258297793529803,0,0
"11712","IPC2000","hsp2","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,0,0.66300040591056,0,0.00222562553375926,0,2
"11722","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949528896285237,0,0.852278032173078,0,0.0145918423738694,0,0
"11732","IPC2000","blackbox","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,0,0.72619295562027,0,0.00260991786674961,0,0
"11742","IPC2000","ipp","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,0.806632892996403,0,0.00399884846673685,0,0
"11752","IPC2000","tokenplan","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,0.644613137255953,0,0.00463287912914195,0,2
"11762","IPC2000","propplan","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,0.49592544610614,0,0.00199601229734668,0,2
"11772","IPC2000","mips","blocks","BLOCKS-6-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,-8989.31334355844,1.48848598479727,0,0.0491471209676944,0,0
"11782","IPC2000","grt","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,0,0.425248066443296,0,1.68678253214298e-06,0,0
"11792","IPC2000","stan","blocks","BLOCKS-6-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,0.743277814407843,0,0.00258085969572333,0,0
"11802","IPC2000","altalt","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,0.543050266914989,0,0.000263472788576706,0,2
"11812","IPC2000","system-r","blocks","BLOCKS-6-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,111.393651630738,0,0,0.027240705238784,0,2
"11822","IPC2000","hsp2","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,0,0.576488854635941,0,0.000443525710025622,0,2
"11832","IPC2000","tokenplan","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,0.571647755708368,0,0.0048497880251416,0,2
"11842","IPC2000","stan","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,0.382122044080193,0,0.000272138895239954,0,0
"11852","IPC2000","blackbox","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,0,0.463878020466953,0,0.000148651548405141,0,0
"11862","IPC2000","propplan","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,0.661464215533241,0,0.00488399475951715,0,0
"11872","IPC2000","ff","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,0,0.690227614712679,0,0.00830252647247779,0,0
"11882","IPC2000","grt","blocks","BLOCKS-6-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,-53329.3730757006,1.96703827081291,0,0.112092530663267,0,0
"11892","IPC2000","mips","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,0,0.217207316561676,0,0.000538573810276801,0,0
"11902","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949528896285237,0,1.1786166256559,0,0.0575228923159788,0,0
"11912","IPC2000","ipp","blocks","BLOCKS-6-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,0.615349413830028,0,8.73926303845828e-05,0,2
"12162","IPC2000","system-r","blocks","BLOCKS-7-0",2,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,102.711212469636,0,0,0.023493039943054,0,2
"12172","IPC2000","stan","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,0.424082849733944,0,0.000989564932473938,0,0
"12182","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,0,0.567646001221978,0,0.000227783405592849,0,2
"12192","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.949528896285237,0,1.09855722101014,0,0.0178300251279123,0,0
"12202","IPC2000","propplan","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,0.813123739320012,0,1.14509453638785e-06,0,2
"12212","IPC2000","ipp","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,0.782472299040776,0,0.00694583248349254,0,2
"12222","IPC2000","altalt","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,0.662970079117594,0,0.00079566336140997,0,2
"12232","IPC2000","mips","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,0,0.160318101755488,0,0.000171630437008902,0,0
"12242","IPC2000","blackbox","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,0,0.548877062835656,0,0.00258570282082281,0,2
"12252","IPC2000","ff","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,0,0.349291338567776,0,0.00055586666798055,0,0
"12262","IPC2000","grt","blocks","BLOCKS-7-0",1,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,-173704.958833377,2.28300641673021,0,0.143145004090998,0,0
"12272","IPC2000","tokenplan","blocks","BLOCKS-7-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,1.01185643725943,0,0.00390150196662103,0,0
"12282","IPC2000","hsp2","blocks","BLOCKS-7-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,0,0.81459832703966,0,0.00739714822588603,0,2
"12292","IPC2000","system-r","blocks","BLOCKS-7-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,249.476400964656,0,0,0.00541654057191191,0,0
"12302","IPC2000","blackbox","blocks","BLOCKS-7-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,0,1.12679314172745,0,0.0115861813130891,0,2
"12312","IPC2000","altalt","blocks","BLOCKS-7-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,-1.00000000000003,1.06384354771415,0,0.019746077162545,0,0
"12322","IPC2000","tokenplan","blocks","BLOCKS-7-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,0.754535904336833,0,0.00235716296586224,0,0
"12332","IPC2000","propplan","blocks","BLOCKS-7-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,0.749603076687344,0,0.00103162361947667,0,0
"12342","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949528896285237,0,1.13065863609309,0,0.0348940149776831,0,0
"12352","IPC2000","ff","blocks","BLOCKS-7-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,0,0.751786526587792,0,0.000730556559460003,0,2
"12362","IPC2000","mips","blocks","BLOCKS-7-1",2,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,-407.102858316598,3.28371443891813,1,0.342483294854186,1,2
"12372","IPC2000","grt","blocks","BLOCKS-7-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,-62339.9050377468,1.99553861099283,0,0.13379053055695,0,0
"12382","IPC2000","stan","blocks","BLOCKS-7-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,-1,1.53033409017841,0,0.0344577350499644,0,0
"12392","IPC2000","ipp","blocks","BLOCKS-7-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,-15.7337862974709,1.62390890572475,0,0.0565050884072081,0,0
"12402","IPC2000","stan","blocks","BLOCKS-7-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,-1,2.42306138423286,0,0.119696020389071,0,0
"12412","IPC2000","system-r","blocks","BLOCKS-7-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,304.108128744911,0,0,0.0151379840828353,0,0
"12422","IPC2000","bddplan","blocks","BLOCKS-7-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.949528896285237,-291.716236785237,2.8377369107904,0,0.446999508886783,1,2
"12432","IPC2000","altalt","blocks","BLOCKS-7-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,0.94758438708447,0,0.00168196382945551,0,2
"12442","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,0,1.17199908650794,0,0.0122807280928279,0,0
"12452","IPC2000","hsp2","blocks","BLOCKS-7-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,-21.9388103530525,0.841405185617383,0,0.00859783359471506,0,2
"12462","IPC2000","ff","blocks","BLOCKS-7-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,38351.5234617213,2.723468077531,0,0.301738548065858,1,2
"12472","IPC2000","mips","blocks","BLOCKS-7-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,-67743.8103500011,1.60555133323112,0,0.069836049509627,0,0
"12482","IPC2000","ipp","blocks","BLOCKS-7-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,0.89350478734932,0,0.000597192696597703,0,0
"12492","IPC2000","propplan","blocks","BLOCKS-7-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,1.0059441553801,0,0.0150016688146347,0,0
"12502","IPC2000","tokenplan","blocks","BLOCKS-7-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,0.908781851610004,0,0.00877827735588743,0,0
"12512","IPC2000","grt","blocks","BLOCKS-7-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,-4163.76700903333,1.46962696122604,0,0.0529375795699183,0,0
"12522","IPC2000","system-r","blocks","BLOCKS-8-0",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,395.002131498854,0,0,0.00479620261187319,0,0
"12532","IPC2000","stan","blocks","BLOCKS-8-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,1.06034893096752,0,0.00718003728164278,0,2
"12542","IPC2000","mips","blocks","BLOCKS-8-0",1,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,-7514.10288305106,1.29768239839072,0,0.0221656087263415,0,0
"12552","IPC2000","blackbox","blocks","BLOCKS-8-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,0,1.12679314172745,0,0.0115861813130891,0,2
"12562","IPC2000","propplan","blocks","BLOCKS-8-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,1.02203741052267,0,0.0116467459294601,0,0
"12582","IPC2000","altalt","blocks","BLOCKS-8-0",2,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,2601.39365113812,2.71103521202263,0,0.221241504072184,1,2
"12592","IPC2000","hsp2","blocks","BLOCKS-8-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,0,0.81459832703966,0,0.00739714822588603,0,2
"12612","IPC2000","ff","blocks","BLOCKS-8-0",2,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,1144.8082564869,1.42927768170449,0,0.0388113519601544,0,2
"12622","IPC2000","ipp","blocks","BLOCKS-8-0",1,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,-9506.68642985218,1.06927762360944,0,0.0128159922775643,0,0
"12632","IPC2000","tokenplan","blocks","BLOCKS-8-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,0.588573259318789,0,0.00364748543503281,0,2
"12642","IPC2000","tokenplan","blocks","BLOCKS-8-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,-1.00000000001819,1.25985241868349,0,0.0215720659311214,0,0
"12652","IPC2000","ff","blocks","BLOCKS-8-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,0,2.723468077531,0,0.301738548065858,1,2
"12662","IPC2000","stan","blocks","BLOCKS-8-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,1.06511221491808,0,0.00735717505260861,0,2
"12672","IPC2000","blackbox","blocks","BLOCKS-8-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,0,1.35180995994476,0,0.0105018514160543,0,2
"12682","IPC2000","mips","blocks","BLOCKS-8-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,-89583.8103500011,1.60555133323112,0,0.069836049509627,0,0
"12692","IPC2000","ipp","blocks","BLOCKS-8-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,0.89350478734932,0,0.000597192696597703,0,0
"12702","IPC2000","grt","blocks","BLOCKS-8-1",2,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,-135.664320642129,1.89816997180666,0,0.12172430805347,0,2
"12712","IPC2000","altalt","blocks","BLOCKS-8-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,-1.00000000000003,1.09092752474466,0,0.0200028109058241,0,0
"12732","IPC2000","propplan","blocks","BLOCKS-8-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,1.09076123374612,0,0.0318535725024466,0,0
"12742","IPC2000","system-r","blocks","BLOCKS-8-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,395.00213149228,0,0,0.0047962026116919,0,0
"12752","IPC2000","hsp2","blocks","BLOCKS-8-1",2,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,9125.6566170475,0.914703856322813,0,0.0119690187576505,0,2
"12762","IPC2000","altalt","blocks","BLOCKS-8-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,-0.999999999999943,1.75031296792773,0,0.0775752351587587,0,0
"12772","IPC2000","ff","blocks","BLOCKS-8-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,0,1.53754234846983,0,0.00822423824859873,0,0
"12782","IPC2000","mips","blocks","BLOCKS-8-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,0,1.64274561767918,0,0.00804286923363073,0,2
"12792","IPC2000","ipp","blocks","BLOCKS-8-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,1.01044760628582,0,0.00146736433327104,0,0
"12802","IPC2000","tokenplan","blocks","BLOCKS-8-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,-1,2.6488813257395,0,0.237979161807531,1,0
"12812","IPC2000","blackbox","blocks","BLOCKS-8-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,-51557.9080595197,1.47504481377435,0,0.0316041388448043,0,2
"12822","IPC2000","hsp2","blocks","BLOCKS-8-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,1058.64354653528,0.919324044043064,0,0.0122023769510347,0,2
"12832","IPC2000","stan","blocks","BLOCKS-8-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,1.06034893096752,0,0.00718003728164278,0,2
"12842","IPC2000","propplan","blocks","BLOCKS-8-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,0,1.06937742386934,0,0.00356712918936342,0,0
"12852","IPC2000","grt","blocks","BLOCKS-8-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,0,1.43439876951744,0,0.0470375975212338,0,2
"12872","IPC2000","system-r","blocks","BLOCKS-8-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,405.002131498854,0,0,0.00479620261187319,0,0
"12882","IPC2000","blackbox","blocks","BLOCKS-9-0",2,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,-3103149.03714877,2.11230662920377,0,0.189541147389932,0,2
"12892","IPC2000","stan","blocks","BLOCKS-9-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,1.06034893096752,0,0.00718003728164278,0,2
"12922","IPC2000","mips","blocks","BLOCKS-9-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,0,1.69837081455241,0,0.0155031126341197,0,2
"12942","IPC2000","system-r","blocks","BLOCKS-9-0",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,395.002131498854,0,0,0.00479620261187319,0,0
"12952","IPC2000","ipp","blocks","BLOCKS-9-0",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,1.00570213715424,0,0.0005877210616607,0,0
"12962","IPC2000","tokenplan","blocks","BLOCKS-9-0",1,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,-1,2.60062671609732,0,0.229696673426009,1,0
"12972","IPC2000","hsp2","blocks","BLOCKS-9-0",2,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,74.4845634209649,0.964133097704772,0,0.0145828471214325,0,2
"12992","IPC2000","ff","blocks","BLOCKS-9-0",2,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,19103.9077600174,2.18773970900534,0,0.205851724391595,0,2
"13002","IPC2000","blackbox","blocks","BLOCKS-9-1",2,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,-970299.418798694,1.96006644566291,0,0.14327632527504,0,2
"13012","IPC2000","mips","blocks","BLOCKS-9-1",2,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,-3484614.80875292,2.49254636589573,0,0.324792812722628,1,2
"13032","IPC2000","altalt","blocks","BLOCKS-9-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,1.27808736189826,0,0.0043541324264956,0,2
"13042","IPC2000","ff","blocks","BLOCKS-9-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,-0.999999999999972,2.82441178348996,0,0.546121844722187,1,0
"13062","IPC2000","system-r","blocks","BLOCKS-9-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,395.002131498854,0,0,0.00479620261187319,0,0
"13072","IPC2000","ipp","blocks","BLOCKS-9-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,1.06283832273149,0,0.00130511182560829,0,2
"13082","IPC2000","stan","blocks","BLOCKS-9-1",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,1.06034893096752,0,0.00718003728164278,0,2
"13092","IPC2000","tokenplan","blocks","BLOCKS-9-1",1,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,-1,2.6488813257395,0,0.237979161807531,1,0
"13102","IPC2000","hsp2","blocks","BLOCKS-9-1",2,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,114.520645495522,0.93741840402371,0,0.0131401548357693,0,2
"13122","IPC2000","propplan","blocks","BLOCKS-9-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.949733250451523,-1111.86941117489,2.24985358255497,0,0.166021249067132,0,2
"13132","IPC2000","blackbox","blocks","BLOCKS-9-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.948778703668255,-11.3649119779995,2.79428512992147,0,0.510288638086464,1,2
"13142","IPC2000","altalt","blocks","BLOCKS-9-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,1.29159818791865,0,0.00300894992585361,0,2
"13152","IPC2000","system-r","blocks","BLOCKS-9-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,345.012929262177,0,0,0.00479406319881338,0,0
"13162","IPC2000","ipp","blocks","BLOCKS-9-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.949844825287946,0,1.0291171483644,0,0.000909878902917839,0,2
"13182","IPC2000","grt","blocks","BLOCKS-9-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,-163.286774600056,2.09365546771736,0,0.167289492950398,1,2
"13192","IPC2000","mips","blocks","BLOCKS-9-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.94942882169053,-549598.898150061,2.24478284503228,0,0.211421428353651,1,2
"13202","IPC2000","hsp2","blocks","BLOCKS-9-2",2,"TN","Time","TN^-0.6vTime^-0.4",0.949394186445044,-0.385631081972362,4.40068841704351,1,3.54064687558918,1,2
"13212","IPC2000","ff","blocks","BLOCKS-9-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.647088416750074,-0.999999999999886,2.14450165480624,0,0.184978653718412,0,0
"13222","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,2.6488813257395,0,0.237979161807531,1,0
"13232","IPC2000","stan","blocks","BLOCKS-9-2",1,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,-1,1.85564249799697,0,0.0689049693056062,0,0
"13642","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-0.6vTime^-0.4",0.476633470873954,0,1.34510307069655,0,0.0416644930580379,0,0
"13652","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,1.27808736189826,0,0.0043541324264956,0,2
"13682","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,365.008544169131,0,0,0.0047957570798568,0,0
"13692","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,0.774935740245084,0,0.000426690393053892,0,2
"13712","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,0,1.35122419036602,0,0.00626725676959565,0,0
"13732","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,2.6488813257395,0,0.237979161807531,1,0
"13842","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.476633470873954,0,1.58125126276623,0,0.00164592456365182,0,0
"13862","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,0.889586302041345,0,0.00832392194226893,0,2
"13882","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,1.27808736189826,0,0.0043541324264956,0,2
"13892","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,295.229812177862,0,0,0.0047813231567581,0,0
"13912","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,0.628589927159799,0,0.00146356772791548,0,0
"13922","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,0,1.39833523223314,0,0.00776069595283101,0,0
"15742","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-0.6vTime^-0.4",0.476633470873954,-1,2.28439512417468,0,0.527993387403562,1,0
"15752","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,0,0.717486147568175,0,0.000651751770433459,0,0
"15762","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,1.27808736189826,0,0.0043541324264956,0,2
"15782","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,-1,1.45185545169997,0,0.0216305146647676,0,0
"15802","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,19.4999828249881,0,0,0.00669904264521571,0,2
"15812","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,0,1.35122419036602,0,0.00626725676959565,0,0
"15842","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,205.251283773857,1.05578487366672,0,0.0175771125633566,0,2
"15892","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,0,1.35122419036602,0,0.00626725676959565,0,0
"15902","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.476633470873954,0,1.12936989863262,0,0.0256111387470144,0,2
"15912","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,17262.5197406129,2.03005107738635,0,0.108688904535662,0,2
"15922","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,0,0,0,0.000977670634534838,0,0
"15932","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-0.6vTime^-0.4",0.637644262623823,0,0.543885090613156,0,0.000504656472598165,0,2
"15942","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-0.6vTime^-0.4",0.281373510363276,0,1.35122419036602,0,0.00626725676959565,0,0
"15952","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-0.6vTime^-0.4",0.940204371365968,-1,2.33949125921539,0,0.190780682017544,1,0
"15992","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-0.6vTime^-0.4",0.808366461829836,0,1.45185545169997,0,0.0216305146647676,0,0
"16012","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-0.6vTime^-0.4",0.476633470873954,0,2.28439512417468,0,0.527993387403562,1,0
"16022","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-0.6vTime^-0.4",0.928524972998984,19.4999828249881,0,0,0.00669904264521571,0,2
