"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"2722","IPC1998","hsp","movie","strips-movie-x-2",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,769.572709997998,0.400733092459683,0,0.00107534651131022,0,0
"2732","IPC1998","ipp","movie","strips-movie-x-20",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,32.8650832098112,1.19465968371614,0,0.0157250831802192,0,0
"2742","IPC1998","blackbox","movie","strips-movie-x-20",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.0596243488096432,0,3.47677923501835e-05,0,0
"2752","IPC1998","stan","movie","strips-movie-x-20",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-4.09056884351833,0.728001716430102,0,0.00545713765106703,0,0
"2762","IPC1998","hsp","movie","strips-movie-x-20",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,370.991258283404,0.384006547756639,0,0.00094644402070611,0,0
"2772","IPC1998","blackbox","movie","strips-movie-x-21",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.0518374526649976,0,1.36826112741317e-05,0,0
"2782","IPC1998","hsp","movie","strips-movie-x-21",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,794.270729385802,0.40033017348336,0,0.00108127372323174,0,0
"2792","IPC1998","stan","movie","strips-movie-x-21",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-4.8042832186806,0.7583512232253,0,0.0058846615246467,0,0
"2802","IPC1998","ipp","movie","strips-movie-x-21",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,28.0352624447844,0.966094033136461,0,0.00977486634045942,0,0
"2812","IPC1998","stan","movie","strips-movie-x-22",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-5.49149643900007,0.780513672698981,0,0.00619109671038931,0,0
"2822","IPC1998","ipp","movie","strips-movie-x-22",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,16.9625682566332,1.05405271241398,0,0.0088623889544103,0,2
"2832","IPC1998","blackbox","movie","strips-movie-x-22",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.0737756365951778,0,2.06039142624047e-06,0,0
"2842","IPC1998","hsp","movie","strips-movie-x-22",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,860.425409625873,0.402305344253248,0,0.00110217511619764,0,0
"2852","IPC1998","hsp","movie","strips-movie-x-23",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,705.469681595137,0.395215378950779,0,0.00104970411568313,0,0
"2862","IPC1998","stan","movie","strips-movie-x-23",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-6.14956383164209,0.7961506693352,0,0.00639047778559832,0,0
"2872","IPC1998","blackbox","movie","strips-movie-x-23",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.107018384487229,0,7.79559298996664e-07,0,2
"2882","IPC1998","ipp","movie","strips-movie-x-23",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,23.5589173862106,0.815079961773214,0,0.00666408978337183,0,0
"2892","IPC1998","blackbox","movie","strips-movie-x-24",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.165744775816404,0,8.1353928535179e-05,0,2
"2902","IPC1998","hsp","movie","strips-movie-x-24",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,997.418005114692,0.406414121894394,0,0.00114584694358616,0,0
"2912","IPC1998","stan","movie","strips-movie-x-24",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-7.77567424984515,0.852214771371589,0,0.00738497211630726,0,0
"2922","IPC1998","ipp","movie","strips-movie-x-24",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,19.4510799528403,0.706693722108292,0,0.00484342689077485,0,0
"2933","IPC1998","stan","movie","strips-movie-x-25",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-11.3668206008079,0.965219261169508,0,0.00975454561686109,0,0
"2943","IPC1998","hsp","movie","strips-movie-x-25",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,753.284899369966,0.395583656018249,0,0.00106293189976925,0,0
"2952","IPC1998","ipp","movie","strips-movie-x-25",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,35.7270950825134,0.937522315741689,0,0.00925563307608324,0,0
"2962","IPC1998","blackbox","movie","strips-movie-x-25",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.202350651229863,0,0.000122598943041264,0,2
"2972","IPC1998","blackbox","movie","strips-movie-x-26",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.214283579123894,0,6.53093163289357e-05,0,2
"2983","IPC1998","stan","movie","strips-movie-x-26",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-11.91976704681,0.952117089929406,0,0.00940144461788254,0,0
"2993","IPC1998","hsp","movie","strips-movie-x-26",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,543.852995778877,0.400487414504761,0,0.00101395432083248,0,0
"3002","IPC1998","ipp","movie","strips-movie-x-26",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,32.4026222151612,0.826049360491737,0,0.00707422497573075,0,0
"3013","IPC1998","stan","movie","strips-movie-x-27",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,-0.444342067963202,2.28842334674542,0,0.0565299855489496,0,2
"3023","IPC1998","hsp","movie","strips-movie-x-27",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,1104.08492620284,0.409210079194833,0,0.00117936295119564,0,0
"3032","IPC1998","blackbox","movie","strips-movie-x-27",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.272237604804694,0,0.000236146762655113,0,2
"3042","IPC1998","ipp","movie","strips-movie-x-27",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,1.80153347560804,1.26695556686307,0,0.00700090299873212,0,2
"3052","IPC1998","ipp","movie","strips-movie-x-28",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,49.4936367753733,1.06527360550658,0,0.0121393834024535,0,0
"3062","IPC1998","blackbox","movie","strips-movie-x-28",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,-0.785133872218093,2.3562328361853,0,0.0757718630340465,0,2
"3072","IPC1998","hsp","movie","strips-movie-x-28",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,521.690356370054,0.399369189180204,0,0.00100623685655209,0,0
"3082","IPC1998","stan","movie","strips-movie-x-28",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-13.4310120394882,0.966050863774892,0,0.00967035293331026,0,0
"3092","IPC1998","hsp","movie","strips-movie-x-29",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,526.161629581314,0.399311983883115,0,0.00100737780605201,0,0
"3102","IPC1998","stan","movie","strips-movie-x-29",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,-0.639425347938914,2.03135905508281,0,0.0517073780971919,0,2
"3112","IPC1998","ipp","movie","strips-movie-x-29",0,"TN","Time","TN^6vTime^0.8",0.880185781436857,0,1.16494730543832,0,0.00339294745314211,0,2
"3122","IPC1998","blackbox","movie","strips-movie-x-29",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.305618935740039,0,0.000309375940381893,0,2
"3132","IPC1998","ipp","movie","strips-movie-x-3",0,"TN","Time","TN^6vTime^0.8",0.880185781436857,0,1.08001585091677,0,0.00126148141740104,0,2
"3142","IPC1998","blackbox","movie","strips-movie-x-3",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,-0.334622546159231,1.89399937987981,0,0.016773109847031,0,2
"3152","IPC1998","hsp","movie","strips-movie-x-3",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,144.273708425164,0.383822499462787,0,0.000885036247896589,0,0
"3162","IPC1998","stan","movie","strips-movie-x-3",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,-0.781868130963304,1.81302582552405,0,0.0411690088966699,0,2
"3172","IPC1998","hsp","movie","strips-movie-x-30",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,475.034127972596,0.396684422719764,0,0.000989703372093161,0,0
"3182","IPC1998","ipp","movie","strips-movie-x-30",0,"TN","Time","TN^6vTime^0.8",0.880185781436857,0,1.01223730237962,0,0.000225889994703723,0,2
"3192","IPC1998","blackbox","movie","strips-movie-x-30",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,1.58177961627965,0,0.00261251300074026,0,2
"3202","IPC1998","stan","movie","strips-movie-x-30",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,-0.880954176097298,1.61925196575411,0,0.0310607397279858,0,2
"3212","IPC1998","ipp","movie","strips-movie-x-4",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,2.56443650915171,1.07293518063829,0,0.00488115053863001,0,2
"3222","IPC1998","stan","movie","strips-movie-x-4",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,-1.94384151483493,2.054023350525,0,0.0743945659000746,0,2
"3232","IPC1998","blackbox","movie","strips-movie-x-4",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,1.35850551266213,0,6.17326564793935e-05,0,2
"3242","IPC1998","hsp","movie","strips-movie-x-4",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,508.451039200871,0.397724603474403,0,0.00100027059772528,0,0
"3252","IPC1998","ipp","movie","strips-movie-x-5",0,"TN","Time","TN^6vTime^0.8",0.880185781436857,0,0.984634936562321,0,0.00261741328219735,0,2
"3262","IPC1998","stan","movie","strips-movie-x-5",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,-1.97619219237027,1.83888061409036,0,0.0517700247341302,0,2
"3272","IPC1998","blackbox","movie","strips-movie-x-5",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,1.18947662203108,0,0.000259461996268838,0,0
"3282","IPC1998","hsp","movie","strips-movie-x-5",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,501.533181474425,0.397105809509093,0,0.000997520860343631,0,0
"3292","IPC1998","hsp","movie","strips-movie-x-6",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,2741.21868690501,0.461768832396259,0,0.00174655255567374,0,0
"3302","IPC1998","ipp","movie","strips-movie-x-6",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,2845.31616123924,2.34288531924077,0,0.0607269327230627,0,2
"3312","IPC1998","stan","movie","strips-movie-x-6",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,-0.982582094769487,1.14323455803717,0,0.0126663558714322,0,2
"3322","IPC1998","blackbox","movie","strips-movie-x-6",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,1.05454191770177,0,0.000846654120978974,0,0
"3332","IPC1998","blackbox","movie","strips-movie-x-7",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.941796316673056,0,0.00127354760907267,0,0
"3342","IPC1998","hsp","movie","strips-movie-x-7",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,10158.4419305848,0.73350889679817,0,0.00515737237314457,0,0
"3352","IPC1998","stan","movie","strips-movie-x-7",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-2356.76480683015,1.05797502012243,0,0.0107030196553167,0,0
"3362","IPC1998","ipp","movie","strips-movie-x-7",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,1568.09047881996,1.31096727143194,0,0.0138654799233768,0,2
"3372","IPC1998","hsp","movie","strips-movie-x-8",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,18335.4459391613,0.996558501443777,0,0.00954676210927502,0,2
"3382","IPC1998","stan","movie","strips-movie-x-8",0,"TN","Time","TN^6vTime^0.8",0.935833001435063,0,0.952037377310523,0,0.000858108463097963,0,2
"3392","IPC1998","blackbox","movie","strips-movie-x-8",1,"TN","Time","TN^6vTime^0.8",0.949879169917307,-675.267579842756,1.32864039072617,0,0.0190440934766605,0,0
"3402","IPC1998","ipp","movie","strips-movie-x-8",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,3525.4332393609,1.55130993366513,0,0.0294953543495384,0,2
"3412","IPC1998","blackbox","movie","strips-movie-x-9",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.941367214817803,0,0.000724881353189361,0,2
"3422","IPC1998","hsp","movie","strips-movie-x-9",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,144417.087510815,5.2835479257819,1,0.290193776118667,0,2
"3432","IPC1998","stan","movie","strips-movie-x-9",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,2726.31614951078,1.25326904305233,0,0.0109482564935478,0,2
"3452","IPC1998","blackbox","mprime","strips-mprime-x-1",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.962458660528576,0,0.00102505900704317,0,2
"3462","IPC1998","hsp","mprime","strips-mprime-x-1",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,48072.6790681411,2.03508217750893,0,0.042180068429067,0,2
"3472","IPC1998","ipp","mprime","strips-mprime-x-1",0,"TN","Time","TN^6vTime^0.8",0.880185781436857,0,1.96209693377256,0,0.00120427505360543,0,2
"3482","IPC1998","stan","mprime","strips-mprime-x-1",0,"TN","Time","TN^6vTime^0.8",0.935833001435063,0,0.952595183282903,0,0.000870350434013666,0,2
"3532","IPC1998","ipp","mprime","strips-mprime-x-11",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,6435.7150175449,1.85230227553175,0,0.0394691668741584,0,2
"3542","IPC1998","hsp","mprime","strips-mprime-x-11",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,944.216175938128,0.414526407465796,0,0.00114798367356829,0,0
"3552","IPC1998","blackbox","mprime","strips-mprime-x-11",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,4853.17086887314,1.43837258955084,0,0.0196346031517371,0,2
"3562","IPC1998","stan","mprime","strips-mprime-x-11",0,"TN","Time","TN^6vTime^0.8",0.935833001435063,0,0.910223821766812,0,0.000219569287574761,0,2
"3572","IPC1998","hsp","mprime","strips-mprime-x-12",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,7324.02513832935,0.590495358342433,0,0.00328815978377325,0,0
"3592","IPC1998","blackbox","mprime","strips-mprime-x-12",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,6101.2551413306,1.42410926048664,0,0.0187739088984347,0,2
"3602","IPC1998","ipp","mprime","strips-mprime-x-12",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,2305.22305846761,1.40296055157065,0,0.0198918123013684,0,2
"3732","IPC1998","hsp","mprime","strips-mprime-x-16",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,31919.2354753225,1.49652834618667,0,0.0215292003114763,0,2
"3762","IPC1998","blackbox","mprime","strips-mprime-x-16",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,2443.83837274987,1.22719556151283,0,0.00923351976343696,0,2
"3892","IPC1998","hsp","mprime","strips-mprime-x-2",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,48098.1280539873,2.09957006402945,0,0.0424887307816623,0,2
"3902","IPC1998","stan","mprime","strips-mprime-x-2",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-1018.35878942678,1.7601710020728,0,0.0371073114469879,0,0
"3912","IPC1998","ipp","mprime","strips-mprime-x-2",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,2304.84553275886,1.62744079260778,0,0.0329435516123967,0,2
"3922","IPC1998","blackbox","mprime","strips-mprime-x-2",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,1.02026623772203,0,0.00222890553357229,0,2
"4172","IPC1998","hsp","mprime","strips-mprime-x-26",0,"TN","Time","TN^6vTime^0.8",0.925447659999434,0,0.122489993238712,0,7.23420135133672e-05,0,2
"4192","IPC1998","ipp","mprime","strips-mprime-x-26",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,143.381366331307,0.85195187845539,0,0.00765703305028938,0,2
"4202","IPC1998","blackbox","mprime","strips-mprime-x-26",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.940289374923589,0,0.000674191585052738,0,2
"4232","IPC1998","blackbox","mprime","strips-mprime-x-27",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.885416263702562,0,6.96109535360963e-06,0,2
"4243","IPC1998","hsp","mprime","strips-mprime-x-27",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,6110.92544140638,0.595232215939276,0,0.00324702020157625,0,0
"4253","IPC1998","ipp","mprime","strips-mprime-x-28",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,21147.8650354291,2.47745885811289,0,0.150412146728097,1,2
"4263","IPC1998","stan","mprime","strips-mprime-x-28",0,"TN","Time","TN^6vTime^0.8",0.935833001435063,0,0.887813745307022,0,3.048509981542e-05,0,2
"4273","IPC1998","hsp","mprime","strips-mprime-x-28",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,4583.05248709966,0.477342642216722,0,0.00215520444639362,0,0
"4283","IPC1998","blackbox","mprime","strips-mprime-x-28",1,"TN","Time","TN^6vTime^0.8",0.949879169917307,-306.783458267319,0.876657507358976,0,0.00349676953851322,0,0
"4292","IPC1998","hsp","mprime","strips-mprime-x-29",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,4479.00549596252,0.494342645669287,0,0.0022727816985838,0,0
"4302","IPC1998","stan","mprime","strips-mprime-x-29",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,1720.77411724493,1.76480867949199,0,0.0466751919405241,0,2
"4312","IPC1998","blackbox","mprime","strips-mprime-x-29",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,1767.41568394602,1.17857620549231,0,0.00733474872144689,0,2
"4412","IPC1998","hsp","mprime","strips-mprime-x-4",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,2274.65264375401,0.458388577263413,0,0.00162183957378368,0,0
"4432","IPC1998","ipp","mprime","strips-mprime-x-4",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,4276.64219032987,1.74568400332554,0,0.0446818592098131,0,2
"4442","IPC1998","blackbox","mprime","strips-mprime-x-4",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.86418793112358,0,7.49609677627274e-05,0,0
"4572","IPC1998","hsp","mprime","strips-mprime-x-8",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,8607.55804400059,0.650799879440933,0,0.00373983139804653,0,2
"4592","IPC1998","blackbox","mprime","strips-mprime-x-8",1,"TN","Time","TN^6vTime^0.8",0.949879169917307,-7733.14688311521,2.60344783965306,0,0.0718458569405317,0,0
"4602","IPC1998","ipp","mprime","strips-mprime-x-8",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,17143.2109616346,2.81160130900822,0,0.214423915092624,1,0
"4612","IPC1998","ipp","mprime","strips-mprime-x-9",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,1102.33666573523,1.9520094625873,0,0.0142111463136655,0,0
"4622","IPC1998","stan","mprime","strips-mprime-x-9",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,781.04510312129,1.3603888925642,0,0.0164686896920907,0,2
"4632","IPC1998","hsp","mprime","strips-mprime-x-9",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,6153.49304591765,0.603130901145558,0,0.00332257437656408,0,0
"4642","IPC1998","blackbox","mprime","strips-mprime-x-9",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,7296.00081309702,1.61933255050168,0,0.0314449189776091,0,2
"5022","IPC1998","stan","mystery","strips-mysty-x-13",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,291.796134567874,1.24720154705039,0,0.0108503109083676,0,2
"5252","IPC1998","blackbox","mystery","strips-mysty-x-19",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,5718.58734826285,1.38811228450331,0,0.0167819069802836,0,2
"5262","IPC1998","stan","mystery","strips-mysty-x-19",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-54454.6036395759,0.870977681677116,0,0.00288549766026051,0,0
"5272","IPC1998","ipp","mystery","strips-mysty-x-19",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,2052.02643823085,1.61622457018455,0,0.0315634227427997,0,2
"5292","IPC1998","ipp","mystery","strips-mysty-x-2",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,596.35636756251,1.28943796958409,0,0.0113924166460943,0,0
"5302","IPC1998","stan","mystery","strips-mysty-x-2",0,"TN","Time","TN^6vTime^0.8",0.935833001435063,0,0.964115998607175,0,0.00113680577042416,0,2
"5312","IPC1998","hsp","mystery","strips-mysty-x-2",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,6789.91185848813,0.580516705970633,0,0.00322283049999908,0,0
"5322","IPC1998","blackbox","mystery","strips-mysty-x-2",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.957274801437896,0,0.00104237987844982,0,2
"5572","IPC1998","hsp","mystery","strips-mysty-x-26",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,1518.6683701916,0.413510626812866,0,0.0012958427466107,0,0
"5582","IPC1998","stan","mystery","strips-mysty-x-26",1,"TN","Time","TN^6vTime^0.8",0.935833001435063,-200.352156556626,1.13347885291045,0,0.0135990452466101,0,0
"5592","IPC1998","blackbox","mystery","strips-mysty-x-26",1,"TN","Time","TN^6vTime^0.8",0.949879169917307,-451.053032888485,1.44549654818879,0,0.0229517276564938,0,0
"5602","IPC1998","ipp","mystery","strips-mysty-x-26",2,"TN","Time","TN^6vTime^0.8",0.880185781436857,520.021033944661,1.14288722734619,0,0.013949749981997,0,2
"5612","IPC1998","ipp","mystery","strips-mysty-x-27",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,14130.2756895973,2.75301982707101,0,0.216049475389784,1,0
"5622","IPC1998","hsp","mystery","strips-mysty-x-27",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,24699.9332790129,1.24337798392272,0,0.0156222650517189,0,2
"5632","IPC1998","blackbox","mystery","strips-mysty-x-27",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,5353.25020220669,1.55043825408382,0,0.0266439433654603,0,2
"5642","IPC1998","stan","mystery","strips-mysty-x-27",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,7627.8141507522,1.31818580226855,0,0.0141504518757107,0,2
"5772","IPC1998","ipp","mystery","strips-mysty-x-30",0,"TN","Time","TN^6vTime^0.8",0.880185781436857,0,0.762336832496192,0,0.00151527425068785,0,2
"5782","IPC1998","stan","mystery","strips-mysty-x-30",0,"TN","Time","TN^6vTime^0.8",0.935833001435063,0,0.842021113750968,0,1.46275337550545e-05,0,2
"5792","IPC1998","blackbox","mystery","strips-mysty-x-30",0,"TN","Time","TN^6vTime^0.8",0.949879169917307,0,0.853933467138785,0,0.00145111057470826,0,0
"5802","IPC1998","hsp","mystery","strips-mysty-x-30",1,"TN","Time","TN^6vTime^0.8",0.925447659999434,3956.43119452854,0.483751394460242,0,0.00211471458436614,0,0
"6012","IPC1998","blackbox","mystery","strips-mysty-x-9",2,"TN","Time","TN^6vTime^0.8",0.949879169917307,-38776.0410027693,1.07247890842895,0,0.00385638612711456,0,2
"6024","IPC1998","hsp","mystery","strips-mysty-x-9",2,"TN","Time","TN^6vTime^0.8",0.925447659999434,42414.8001529518,1.87494175492452,0,0.0337903166635011,0,2
"6034","IPC1998","stan","mystery","strips-mysty-x-9",2,"TN","Time","TN^6vTime^0.8",0.935833001435063,406.074520219787,1.0394344846273,0,0.00296730058695794,0,2
"6043","IPC1998","ipp","mystery","strips-mysty-x-9",1,"TN","Time","TN^6vTime^0.8",0.880185781436857,3316.75058565515,2.55738435720878,0,0.151784930986633,1,0
"13702","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^6vTime^0.8",0.824431774646561,0,0.458498537077926,0,0.000354276876698308,0,2
"13722","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^6vTime^0.8",0.55026143384967,-22.8581352823188,0.406475551557711,0,0.000867744193080363,0,2
"13762","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^6vTime^0.8",0.388914125187242,0,0.250355548249945,0,0.00103169998338389,0,2
"13822","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^6vTime^0.8",0.610921468777464,-15678.2639759992,0.826871486780636,0,0.00294390670982178,0,0
"13842","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^6vTime^0.8",0.94275793352072,0,0,0,5.6574945452064e-05,0,0
"13862","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^6vTime^0.8",0.91416464801484,-342.70944896114,0.684520223426529,0,0.00325406225893508,0,0
"14502","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^6vTime^0.8",0.94275793352072,26676.8569176853,0,0,0.17126889453372,0,0
"14512","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^6vTime^0.8",0.94275793352072,26676.8569176853,0,0,0.17126889453372,0,0
"14542","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^6vTime^0.8",0.824431774646561,55.0499977909633,2.74340682667871,0,0.120059956716973,1,0
"14552","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^6vTime^0.8",0.824431774646561,55.0499977909633,2.74340682667871,0,0.120059956716973,1,0
"14562","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^6vTime^0.8",0.91416464801484,0,0.80981523451555,0,0.000922162422042572,0,2
"14572","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^6vTime^0.8",0.91416464801484,0,0.80981523451555,0,0.000922162422042572,0,2
"14602","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^6vTime^0.8",0.55026143384967,-317.595314447938,1.16985599613574,0,0.00682176498881923,0,2
"14612","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^6vTime^0.8",0.55026143384967,-317.595314447938,1.16985599613574,0,0.00682176498881923,0,2
"14622","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^6vTime^0.8",0.610921468777464,-7360.24835586594,0.824961153427386,0,0.00294368790483259,0,0
"14632","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^6vTime^0.8",0.610921468777464,-3897.68914684266,0.82131075332156,0,0.00284223553926998,0,0
"14662","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^6vTime^0.8",0.388914125187242,-80.0165552039645,1.46897072521315,0,0.0523638057739419,0,2
"14672","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^6vTime^0.8",0.388914125187242,-80.0165552039645,1.46897072521315,0,0.0523638057739419,0,2
"29322","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^6vTime^0.8",0.824431774646561,0.769596238503897,1.11447739719283,0,0.00648453828724637,0,0
