"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"29082","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.999857162970261,0,0,0,4.76225871826631e-05,0,2
"29092","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.617698370343498,0,0.167839761335269,0,0.000181797962659426,0,2
"29112","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.452520157551098,0,0.508042388406336,0,0.00755261156974481,0,2
"29132","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,2.9402080683439,0.723804961498791,0,0.00420416508877773,0,0
"29152","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-49.5194857064751,0.665444323814755,0,0.00261843032691484,0,2
"29172","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^-10vTime^-10",0.916044824732631,-983.660780257598,0.783209912556548,0,0.00655373828536786,0,0
"31482","IPC2000","hsp","freecell","freecell-2-1",1,"TN","Time","TN^-10vTime^-10",0.617698370343498,-4210.6976584583,1.0443737569478,0,0.00855357866313666,0,0
"31492","IPC2000","tokenplan","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.916044824732631,0,0.752706806255318,0,0.00351239145761557,0,0
"31502","IPC2000","ipp","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.998618732478874,0,0.298994943854593,0,0.000781131659997837,0,0
"31513","IPC2000","mips","freecell","freecell-2-1",1,"TN","Time","TN^-10vTime^-10",0.438505016216296,-154.306235742748,0.623700612987909,0,0.00359926464638563,0,0
"31522","IPC2000","grt","freecell","freecell-2-1",1,"TN","Time","TN^-10vTime^-10",0.452520157551098,-1240.30231632774,2.55686722993487,0,0.202407680419703,1,0
"31532","IPC2000","blackbox","freecell","freecell-2-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,10203.9491276637,0,0,0.00484977833853228,0,2
"31542","IPC2000","talplan","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,7.71622015686815e-06,0,2
"31552","IPC2000","stan","freecell","freecell-2-1",2,"TN","Time","TN^-10vTime^-10",0.872748351927663,7.88257684649601,0.767169291950832,0,0.00612304934920161,0,2
"31562","IPC2000","system-r","freecell","freecell-2-1",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-36.1178199689228,0.308650121431243,0,0.000550088782365327,0,0
"31572","IPC2000","shop","freecell","freecell-2-1",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,13.2479796427571,1.09077266725213,0,0.0177947381882229,0,0
"31582","IPC2000","ff","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000158507578805292,0,2
"31592","IPC2000","system-r","freecell","freecell-2-2",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-48.0276437104883,0.328759721164752,0,0.000634433399423823,0,0
"31612","IPC2000","shop","freecell","freecell-2-2",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,23.0109746072098,1.62700042420262,0,0.0430610035325376,0,0
"31622","IPC2000","blackbox","freecell","freecell-2-2",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,6149.30012766373,0,0,0.00484897119622307,0,2
"31642","IPC2000","ff","freecell","freecell-2-2",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000158507657205226,0,2
"31652","IPC2000","hsp","freecell","freecell-2-2",1,"TN","Time","TN^-10vTime^-10",0.617698370343498,-3541.03253500253,1.04603352750074,0,0.00858135726739831,0,0
"31672","IPC2000","mips","freecell","freecell-2-2",1,"TN","Time","TN^-10vTime^-10",0.438505016216296,-174.494148820817,0.630005946118519,0,0.00367160574389381,0,0
"31682","IPC2000","stan","freecell","freecell-2-2",0,"TN","Time","TN^-10vTime^-10",0.872748351927663,0,0.325536773209047,0,0.000539836606775156,0,2
"31692","IPC2000","talplan","freecell","freecell-2-2",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,3.16899262271146e-05,0,2
"31702","IPC2000","hsp","freecell","freecell-2-3",1,"TN","Time","TN^-10vTime^-10",0.617698370343498,-4207.98888975359,1.34490353147619,0,0.0141381124354864,0,0
"31712","IPC2000","talplan","freecell","freecell-2-3",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,0.000144570267558878,0,2
"31722","IPC2000","stan","freecell","freecell-2-3",2,"TN","Time","TN^-10vTime^-10",0.872748351927663,6.81426529944603,0.840782877941227,0,0.00676564510539931,0,2
"31732","IPC2000","ff","freecell","freecell-2-3",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000158273470232271,0,2
"31742","IPC2000","mips","freecell","freecell-2-3",1,"TN","Time","TN^-10vTime^-10",0.438505016216296,-163.421692904733,0.978755925682972,0,0.00874401381407943,0,0
"31752","IPC2000","tokenplan","freecell","freecell-2-3",1,"TN","Time","TN^-10vTime^-10",0.916044824732631,-55434.4267774398,0.882460270110273,0,0.00968296460092948,0,0
"31762","IPC2000","blackbox","freecell","freecell-2-3",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,1563.39212766373,0,0,0.00452392885502776,0,2
"31782","IPC2000","shop","freecell","freecell-2-3",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,0.736358606103015,0,0.00243181058476563,0,0
"31792","IPC2000","system-r","freecell","freecell-2-3",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-154.951717951883,0.620971486563093,0,0.00229584459008487,0,0
"31813","IPC2000","hsp","freecell","freecell-2-4",1,"TN","Time","TN^-10vTime^-10",0.617698370343498,-4307.19934171307,1.00987330863075,0,0.00796810802457714,0,0
"31822","IPC2000","talplan","freecell","freecell-2-4",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,7.71619628543814e-06,0,2
"31832","IPC2000","mips","freecell","freecell-2-4",1,"TN","Time","TN^-10vTime^-10",0.438505016216296,-152.304078525555,0.586532616717464,0,0.00318009567031264,0,0
"31842","IPC2000","ff","freecell","freecell-2-4",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.00015850660572318,0,2
"31852","IPC2000","ipp","freecell","freecell-2-4",0,"TN","Time","TN^-10vTime^-10",0.998618732478874,0,0.296905409977694,0,0.000765567163332353,0,0
"31862","IPC2000","system-r","freecell","freecell-2-4",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-36.609925873546,0.317406058200296,0,0.000540712173385637,0,0
"31872","IPC2000","stan","freecell","freecell-2-4",0,"TN","Time","TN^-10vTime^-10",0.872748351927663,0,0.242047132901844,0,0.000173807531915868,0,2
"31882","IPC2000","shop","freecell","freecell-2-4",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,25.6497572950585,1.72956663593664,0,0.048056600585455,0,0
"31892","IPC2000","grt","freecell","freecell-2-4",1,"TN","Time","TN^-10vTime^-10",0.452520157551098,-9.62336146864959,0.607403365039668,0,0.00943207755981386,0,0
"31913","IPC2000","blackbox","freecell","freecell-2-4",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,13560.8101276637,0,0,0.00485618129758005,0,2
"31922","IPC2000","ff","freecell","freecell-2-5",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000158507345933161,0,2
"31932","IPC2000","tokenplan","freecell","freecell-2-5",0,"TN","Time","TN^-10vTime^-10",0.916044824732631,0,0.749569889298184,0,0.00333234856317095,0,0
"31942","IPC2000","mips","freecell","freecell-2-5",1,"TN","Time","TN^-10vTime^-10",0.438505016216296,-173.776200186814,0.615282156263595,0,0.00350400961283561,0,0
"31952","IPC2000","ipp","freecell","freecell-2-5",0,"TN","Time","TN^-10vTime^-10",0.998618732478874,0,0.298376890663458,0,0.000776517037407585,0,0
"31962","IPC2000","blackbox","freecell","freecell-2-5",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,5481.83612766373,0,0,0.00485183262511598,0,2
"31972","IPC2000","shop","freecell","freecell-2-5",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,23.9055672814566,1.66178921137264,0,0.0447467689142315,0,0
"31982","IPC2000","system-r","freecell","freecell-2-5",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-70.8046762644296,0.366803324414121,0,0.000787266484198383,0,0
"31992","IPC2000","hsp","freecell","freecell-2-5",1,"TN","Time","TN^-10vTime^-10",0.617698370343498,-3919.7590402211,1.03370029488297,0,0.00837267384440985,0,0
"32002","IPC2000","talplan","freecell","freecell-2-5",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,7.71621444410545e-06,0,2
"32022","IPC2000","stan","freecell","freecell-2-5",2,"TN","Time","TN^-10vTime^-10",0.872748351927663,7.45149591467956,0.742439493519182,0,0.00571635199855022,0,2
"36032","IPC2000","tokenplan","logistics","log-x-1",0,"TN","Time","TN^-10vTime^-10",0.916044824732631,0,0.699143066906093,0,8.11390964822548e-07,0,0
"36052","IPC2000","hsp","logistics","log-x-1",1,"TN","Time","TN^-10vTime^-10",0.617698370343498,-5.95241528326379,0.509591545069903,0,0.00073865551250382,0,0
"36072","IPC2000","system-r","logistics","log-x-1",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-3429.53056755256,1.23050402796742,0,0.00974696163141175,0,0
"36092","IPC2000","system-r","logistics","log-x-1",0,"TN","Time","TN^-10vTime^-10",0.544976837972523,0,1.23050402796742,0,0.00974696163141175,0,0
"36112","IPC2000","grt","logistics","log-x-1",2,"TN","Time","TN^-10vTime^-10",0.452520157551098,-215.352825309551,1.9547255744705,0,0.134204112524894,0,2
"36172","IPC2000","system-r","logistics","log-x-1",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-3429.53056755256,1.23050402796742,0,0.00974696163141175,0,0
"36192","IPC2000","ff","logistics","log-x-1",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000158164816576315,0,2
"36212","IPC2000","pbr","logistics","log-x-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223709255413266,0,0
"36252","IPC2000","stan","logistics","log-x-1",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,1.01006618123022,0.37909312258009,0,0.00155891780249141,0,0
"36272","IPC2000","blackbox","logistics","log-x-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,1074.41512766373,0,0,0.00486743699072123,0,2
"36292","IPC2000","system-r","logistics","log-x-1",0,"TN","Time","TN^-10vTime^-10",0.544976837972523,0,1.23050402796742,0,0.00974696163141175,0,0
"36312","IPC2000","shop","logistics","log-x-1",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,7.63910197642333,0.629419192886687,0,0.0056578482147323,0,2
"36332","IPC2000","mips","logistics","log-x-1",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.266833662681284,0,0.000151523018543383,0,0
"36352","IPC2000","talplan","logistics","log-x-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.66484492058358e-10,0,2
"36382","IPC2000","hsp","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.617698370343498,0,0.860160458760475,0,0.000208052909935468,0,0
"36402","IPC2000","ff","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000152589353608146,0,2
"36422","IPC2000","shop","logistics","log-x-2",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,52.3828679199126,1.57090245343416,0,0.0434991167107588,0,2
"36442","IPC2000","system-r","logistics","log-x-2",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-27120.0829106274,1.35161720636287,0,0.0125063307505317,0,0
"36482","IPC2000","system-r","logistics","log-x-2",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-27120.0829106274,1.35161720636287,0,0.0125063307505317,0,0
"36502","IPC2000","tokenplan","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.916044824732631,0,0.803050243093746,0,0.000557336717190784,0,2
"36542","IPC2000","pbr","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223689052701083,0,0
"36562","IPC2000","stan","logistics","log-x-2",2,"TN","Time","TN^-10vTime^-10",0.872748351927663,7.53962960064196,0.938446541351115,0,0.00590111638971448,0,2
"36582","IPC2000","system-r","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.544976837972523,0,1.35161720636287,0,0.0125063307505317,0,0
"36622","IPC2000","system-r","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.544976837972523,0,1.35161720636287,0,0.0125063307505317,0,0
"36642","IPC2000","mips","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.692099909910291,0,2.85767914208531e-05,0,2
"36662","IPC2000","grt","logistics","log-x-2",1,"TN","Time","TN^-10vTime^-10",0.452520157551098,-1228.09004770975,2.3023849118064,0,0.332913359733584,1,0
"36682","IPC2000","talplan","logistics","log-x-2",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,3.46692802986247e-10,0,0
"36722","IPC2000","blackbox","logistics","log-x-2",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,2992.67612766373,0,0,0.00486894213643023,0,2
"37402","IPC2000","tokenplan","logistics","logistics-10-0",0,"TN","Time","TN^-10vTime^-10",0.916044824732631,0,0.809417206445386,0,0.000480712673781512,0,2
"37442","IPC2000","stan","logistics","logistics-10-0",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,54.0806919673125,2.82500368764671,0,0.143484662987008,0,0
"37462","IPC2000","system-r","logistics","logistics-10-0",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-428.711646863699,1.40908960573278,0,0.0139771405440263,0,2
"37482","IPC2000","shop","logistics","logistics-10-0",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,58.3750606590957,2.1149129394079,0,0.0921424150920253,0,0
"37562","IPC2000","mips","logistics","logistics-10-0",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.772117038837233,0,0.000697371145379628,0,2
"37582","IPC2000","system-r","logistics","logistics-10-0",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-410.15212675309,1.40908960573278,0,0.0139771405440263,0,2
"37602","IPC2000","talplan","logistics","logistics-10-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,3.77376288491428e-09,0,0
"37622","IPC2000","ff","logistics","logistics-10-0",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000144643331506698,0,2
"37642","IPC2000","hsp","logistics","logistics-10-0",2,"TN","Time","TN^-10vTime^-10",0.617698370343498,-43.7088060093285,1.03406211839439,0,0.00371174700019628,0,2
"37662","IPC2000","blackbox","logistics","logistics-10-0",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,167548.934127664,0,0,0.00486894500789178,0,2
"37722","IPC2000","pbr","logistics","logistics-10-0",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223689050408877,0,0
"37742","IPC2000","grt","logistics","logistics-10-0",2,"TN","Time","TN^-10vTime^-10",0.452520157551098,-188.421199419747,1.77576046446632,0,0.151595319254374,0,2
"37792","IPC2000","stan","logistics","logistics-10-1",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,19.4484394402518,1.33169975105443,0,0.0202017168051586,0,0
"37812","IPC2000","ipp","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.998618732478874,0,0.286708902214729,0,0.000691112557257008,0,0
"37832","IPC2000","blackbox","logistics","logistics-10-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,64424.6771276637,0,0,0.00486887175069023,0,2
"37852","IPC2000","system-r","logistics","logistics-10-1",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-178.35372403277,0.950944722912192,0,0.00489110720058533,0,0
"37872","IPC2000","pbr","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.00022369007896081,0,0
"37892","IPC2000","shop","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,0.23693851816118,0,6.30227590017865e-05,0,0
"37912","IPC2000","tokenplan","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.916044824732631,0,0.758742866370217,0,0.000194680220899366,0,2
"37932","IPC2000","altalt","logistics","logistics-10-1",1,"TN","Time","TN^-10vTime^-10",0.999857162970261,18201.7748460872,0,0,0.184642090065596,0,0
"37992","IPC2000","talplan","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,7.34487513136341e-11,0,2
"38012","IPC2000","hsp","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.617698370343498,0,0.660468721882755,0,3.44915296110239e-05,0,2
"38032","IPC2000","system-r","logistics","logistics-10-1",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-1754.4112143455,0.950944722912192,0,0.00489110720058533,0,0
"38092","IPC2000","mips","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.505138519792627,0,0.000125911431801933,0,2
"38112","IPC2000","ff","logistics","logistics-10-1",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000157700533228863,0,2
"38162","IPC2000","shop","logistics","logistics-11-0",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,0.468493462855737,0,0.00102095696553758,0,0
"38182","IPC2000","mips","logistics","logistics-11-0",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.596894607075871,0,9.18224799157908e-05,0,2
"38202","IPC2000","talplan","logistics","logistics-11-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,1.07636644762452e-11,0,2
"38242","IPC2000","blackbox","logistics","logistics-11-0",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,97234.8161276637,0,0,0.00486892577659481,0,2
"38262","IPC2000","ff","logistics","logistics-11-0",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000156498810299516,0,2
"38282","IPC2000","stan","logistics","logistics-11-0",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,20.1759230597823,1.33642229644289,0,0.0212274614797567,0,0
"38302","IPC2000","hsp","logistics","logistics-11-0",0,"TN","Time","TN^-10vTime^-10",0.617698370343498,0,0.779159270237721,0,0.00053430674905896,0,2
"38362","IPC2000","altalt","logistics","logistics-11-0",2,"TN","Time","TN^-10vTime^-10",0.999857162970261,429.279394768251,0,0,0.00684517907910919,0,2
"38382","IPC2000","pbr","logistics","logistics-11-0",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223689320417786,0,0
"38402","IPC2000","system-r","logistics","logistics-11-0",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-256.384478926332,1.08489066396342,0,0.00672279553927886,0,2
"38442","IPC2000","pbr","logistics","logistics-11-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223689050408877,0,0
"38462","IPC2000","ff","logistics","logistics-11-1",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000144643331506698,0,2
"38482","IPC2000","talplan","logistics","logistics-11-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,3.77376288491428e-09,0,0
"38502","IPC2000","shop","logistics","logistics-11-1",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,18.1455248280706,2.1149129394079,0,0.0921424150920253,0,0
"38542","IPC2000","blackbox","logistics","logistics-11-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,170724.432127664,0,0,0.00486894500789178,0,2
"38562","IPC2000","system-r","logistics","logistics-11-1",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-1560.15212675309,1.40908960573278,0,0.0139771405440263,0,2
"38582","IPC2000","system-r","logistics","logistics-11-1",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-298.711646863699,1.40908960573278,0,0.0139771405440263,0,2
"38622","IPC2000","mips","logistics","logistics-11-1",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.772117038837233,0,0.000697371145379628,0,2
"38722","IPC2000","hsp","logistics","logistics-11-1",2,"TN","Time","TN^-10vTime^-10",0.617698370343498,-25.3088060093285,1.03406211839439,0,0.00371174700019628,0,2
"38742","IPC2000","stan","logistics","logistics-11-1",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,4.08069196731249,2.82500368764671,0,0.143484662987008,0,0
"38782","IPC2000","system-r","logistics","logistics-12-0",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-178.35372403277,0.950944722912192,0,0.00489110720058533,0,0
"38802","IPC2000","talplan","logistics","logistics-12-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,7.34487513136341e-11,0,2
"38822","IPC2000","shop","logistics","logistics-12-0",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,0.23693851816118,0,6.30227590017865e-05,0,0
"38862","IPC2000","ipp","logistics","logistics-12-0",0,"TN","Time","TN^-10vTime^-10",0.998618732478874,0,0.286708902214729,0,0.000691112557257008,0,0
"38902","IPC2000","blackbox","logistics","logistics-12-0",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,73291.1051276637,0,0,0.00486887175069023,0,2
"38922","IPC2000","system-r","logistics","logistics-12-0",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-1554.4112143455,0.950944722912192,0,0.00489110720058533,0,0
"39022","IPC2000","altalt","logistics","logistics-12-0",1,"TN","Time","TN^-10vTime^-10",0.999857162970261,10583.7748460872,0,0,0.184642090065596,0,0
"39042","IPC2000","stan","logistics","logistics-12-0",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,19.4484394402518,1.33169975105443,0,0.0202017168051586,0,0
"39062","IPC2000","pbr","logistics","logistics-12-0",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.00022369007896081,0,0
"39082","IPC2000","ff","logistics","logistics-12-0",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000157700533228863,0,2
"39102","IPC2000","hsp","logistics","logistics-12-0",0,"TN","Time","TN^-10vTime^-10",0.617698370343498,0,0.660468721882755,0,3.44915296110239e-05,0,2
"39122","IPC2000","mips","logistics","logistics-12-0",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.505138519792627,0,0.000125911431801933,0,2
"39152","IPC2000","mips","logistics","logistics-12-1",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.772117038837233,0,0.000697371145379628,0,2
"39172","IPC2000","blackbox","logistics","logistics-12-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,168577.077127664,0,0,0.00486894500789178,0,2
"39212","IPC2000","talplan","logistics","logistics-12-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,3.77376288491428e-09,0,0
"39232","IPC2000","system-r","logistics","logistics-12-1",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-248.711646863699,1.40908960573278,0,0.0139771405440263,0,2
"39292","IPC2000","hsp","logistics","logistics-12-1",2,"TN","Time","TN^-10vTime^-10",0.617698370343498,-7.0088060093285,1.03406211839439,0,0.00371174700019628,0,2
"39312","IPC2000","system-r","logistics","logistics-12-1",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-1880.15212675309,1.40908960573278,0,0.0139771405440263,0,2
"39392","IPC2000","pbr","logistics","logistics-12-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223689050408877,0,0
"39452","IPC2000","ff","logistics","logistics-12-1",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,0.000144643331506698,0,2
"39472","IPC2000","stan","logistics","logistics-12-1",2,"TN","Time","TN^-10vTime^-10",0.872748351927663,7.52536545964739,2.82500368764671,0,0.143484662987008,0,0
"39492","IPC2000","shop","logistics","logistics-12-1",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,2.1149129394079,0,0.0921424150920253,0,0
"39502","IPC2000","system-r","logistics","logistics-13-0",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-839.981832465507,1.43127873721678,0,0.00736493740684133,0,2
"39562","IPC2000","ff","logistics","logistics-13-0",1,"TN","Time","TN^-10vTime^-10",0.957467057355491,37.8758663534518,0,0,0.0146107725137339,0,0
"39642","IPC2000","shop","logistics","logistics-13-0",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,19.6167931094477,1.93443696801027,0,0.0377056928852948,0,0
"39662","IPC2000","stan","logistics","logistics-13-0",2,"TN","Time","TN^-10vTime^-10",0.872748351927663,6.66323735425689,2.32510109171938,0,0.0204563054592704,0,2
"39682","IPC2000","mips","logistics","logistics-13-0",2,"TN","Time","TN^-10vTime^-10",0.438505016216296,145.043538042468,1.12154845540299,0,0.00231652087349706,0,2
"39702","IPC2000","talplan","logistics","logistics-13-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,0.000245046775277781,0,0
"39722","IPC2000","system-r","logistics","logistics-13-0",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-3225.53854317179,1.43127873721678,0,0.00736493740684133,0,2
"39782","IPC2000","blackbox","logistics","logistics-13-0",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,334774.707127664,0,0,0.00486894767990631,0,2
"39802","IPC2000","hsp","logistics","logistics-13-0",2,"TN","Time","TN^-10vTime^-10",0.617698370343498,-410.550900334462,1.37264669653281,0,0.00546540585112701,0,2
"39842","IPC2000","pbr","logistics","logistics-13-0",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223689012887103,0,0
"39862","IPC2000","mips","logistics","logistics-13-1",0,"TN","Time","TN^-10vTime^-10",0.438505016216296,0,0.9831012227817,0,0.00103647584717111,0,2
"39882","IPC2000","talplan","logistics","logistics-13-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,3.44219034434151e-06,0,0
"39942","IPC2000","system-r","logistics","logistics-13-1",2,"TN","Time","TN^-10vTime^-10",0.544976837972523,-517.700581790619,1.27552386456037,0,0.00581178841377764,0,2
"40042","IPC2000","system-r","logistics","logistics-13-1",1,"TN","Time","TN^-10vTime^-10",0.544976837972523,-3775.423594777,1.27552386456037,0,0.00581178841377764,0,2
"40062","IPC2000","stan","logistics","logistics-13-1",1,"TN","Time","TN^-10vTime^-10",0.872748351927663,5.95578814005643,1.70892309166468,0,0.0114271132384551,0,0
"40082","IPC2000","blackbox","logistics","logistics-13-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,381337.955127664,0,0,0.0048689476021803,0,2
"40102","IPC2000","ff","logistics","logistics-13-1",0,"TN","Time","TN^-10vTime^-10",0.957467057355491,0,0,0,1.56193806043986e-05,0,0
"40142","IPC2000","shop","logistics","logistics-13-1",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,1.38243082697783,0,0.00498678320595524,0,0
"40182","IPC2000","hsp","logistics","logistics-13-1",2,"TN","Time","TN^-10vTime^-10",0.617698370343498,-159.514053019485,1.18099190803752,0,0.00186840339382338,0,2
"40202","IPC2000","pbr","logistics","logistics-13-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223689013965906,0,0
