"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"6941","IPC2000","mips","blocks","BLOCKS-12-1",0,"DM","Time","DMvTime",0.949782360916065,0,0.882187575963879,0,0.00192533645310718,0,2
"6951","IPC2000","system-r","blocks","BLOCKS-12-1",2,"DM","Time","DMv-0.4",0.949748053154173,-32.7376526045167,0.722405560824001,0,0.00643978481284386,0,2
"6961","IPC2000","ff","blocks","BLOCKS-12-1",0,"DM","Time","DMv^",0.612977675520905,0,0.923908584984024,0,0.000128100118572305,0,0
"6971","IPC2000","altalt","blocks","BLOCKS-12-1",1,"DM","Time","DMvTime",0.304965231672259,-57.3449186312692,2.90751798523864,0,0.682511518712131,1,0
"7001","IPC2000","blackbox","blocks","BLOCKS-12-1",1,"DM","Time","DMv-0.4",0.94974076462636,-37.292106053138,1.64163020002946,0,0.0786285443526796,0,0
"9921","IPC2000","propplan","blocks","BLOCKS-4-0",1,"DM","Time","DMv^",0.949106422047654,-0.999999999999886,1.6401040431914,0,0.134971511627922,0,0
"9931","IPC2000","ff","blocks","BLOCKS-4-0",0,"DM","Time","DMvTime",0.612977675520905,0,0.60583272610682,0,0.000600676441387073,0,2
"9941","IPC2000","bddplan","blocks","BLOCKS-4-0",2,"DM","Time","DMv-0.4",0.949760838969312,-25.7688016452955,2.12466525015137,0,0.350858467275603,1,2
"9951","IPC2000","ipp","blocks","BLOCKS-4-0",2,"DM","Time","DMv^",0.949959499400601,-9.20058024326415,1.53369323427952,0,0.0547427314043393,0,2
"9961","IPC2000","system-r","blocks","BLOCKS-4-0",2,"DM","Time","DMvTime",0.949748053154173,-8.4515398657087,0.635261459596199,0,0.004079822429433,0,2
"9971","IPC2000","mips","blocks","BLOCKS-4-0",0,"DM","Time","DMv-0.4",0.949782360916065,0,0.539715504327042,0,0.00343758904607976,0,2
"9981","IPC2000","grt","blocks","BLOCKS-4-0",0,"DM","Time","DMv^",0.0970355660908681,0,1.98822759467524,0,0.00638993260003669,0,0
"9991","IPC2000","stan","blocks","BLOCKS-4-0",0,"DM","Time","DMvTime",0.196486080375576,0,0.384546498005518,0,0.00106859353252604,0,0
"10001","IPC2000","blackbox","blocks","BLOCKS-4-0",1,"DM","Time","DMv-0.4",0.94974076462636,-2.7631467085684,1.08000711535044,0,0.0164640662574613,0,0
"10011","IPC2000","hsp2","blocks","BLOCKS-4-0",0,"DM","Time","DMv^",0.949187785168343,0,0.953151051907733,0,0.00814646324802908,0,0
"10021","IPC2000","altalt","blocks","BLOCKS-4-0",0,"DM","Time","DMvTime",0.304965231672259,0,0.971088667270231,0,0.00671748113971645,0,0
"10031","IPC2000","tokenplan","blocks","BLOCKS-4-0",0,"DM","Time","DMv-0.4",0.657296793321484,0,0.477573282203902,0,0.000641431352175952,0,2
"10041","IPC2000","mips","blocks","BLOCKS-4-1",0,"DM","Time","DMv^",0.949782360916065,0,0.307292043757218,0,0.00178815656949928,0,2
"10051","IPC2000","stan","blocks","BLOCKS-4-1",0,"DM","Time","DMvTime",0.196486080375576,0,0.173647100716773,0,0.000466386711465464,0,0
"10061","IPC2000","ipp","blocks","BLOCKS-4-1",2,"DM","Time","DMv-0.4",0.949959499400601,-10.0143211105162,1.12564768574113,0,0.0265366707791189,0,2
"10071","IPC2000","system-r","blocks","BLOCKS-4-1",0,"DM","Time","DMv^",0.949748053154173,0,0.538279662866663,0,0.00180847118787094,0,2
"10081","IPC2000","grt","blocks","BLOCKS-4-1",1,"DM","Time","DMvTime",0.0970355660908681,-23.0730802462781,0.939294111012086,0,0.0132977114852093,0,0
"10091","IPC2000","hsp2","blocks","BLOCKS-4-1",1,"DM","Time","DMv-0.4",0.949187785168343,-9.76193225518583,2.70935940764389,0,0.171329612334034,0,0
"10101","IPC2000","propplan","blocks","BLOCKS-4-1",0,"DM","Time","DMv^",0.949106422047654,0,1.47677530964494,0,0.0170390419292723,0,2
"10111","IPC2000","bddplan","blocks","BLOCKS-4-1",0,"DM","Time","DMvTime",0.949760838969312,0,1.46708330567409,0,0.0350936902022119,0,2
"10121","IPC2000","ff","blocks","BLOCKS-4-1",1,"DM","Time","DMv-0.4",0.612977675520905,-1,0.860706908313585,0,0.0147357580466214,0,0
"10131","IPC2000","blackbox","blocks","BLOCKS-4-1",0,"DM","Time","DMv^",0.94974076462636,0,0.558033271360512,0,0.00352637966139803,0,2
"10141","IPC2000","altalt","blocks","BLOCKS-4-1",2,"DM","Time","DMvTime",0.304965231672259,-1.3457117393006,1.2364090983406,0,0.023003231396126,0,2
"10151","IPC2000","tokenplan","blocks","BLOCKS-4-1",0,"DM","Time","DMv-0.4",0.657296793321484,0,0.461600145688955,0,0.000313750772037094,0,2
"10161","IPC2000","system-r","blocks","BLOCKS-4-2",0,"DM","Time","DMv^",0.949748053154173,0,0.558833554083819,0,0.0022922081709852,0,2
"10171","IPC2000","blackbox","blocks","BLOCKS-4-2",2,"DM","Time","DMvTime",0.94974076462636,-66.8144701402011,1.06914210731722,0,0.0238578407721244,0,2
"10181","IPC2000","propplan","blocks","BLOCKS-4-2",0,"DM","Time","DMv-0.4",0.949106422047654,0,0.940697080566737,0,0.023979743929971,0,0
"10191","IPC2000","grt","blocks","BLOCKS-4-2",0,"DM","Time","DMv^",0.0970355660908681,0,0.98476618068837,0,0.0103331116009117,0,0
"10201","IPC2000","stan","blocks","BLOCKS-4-2",0,"DM","Time","DMvTime",0.196486080375576,0,0.0458474376025557,0,4.55595249463165e-06,0,2
"10211","IPC2000","bddplan","blocks","BLOCKS-4-2",0,"DM","Time","DMv-0.4",0.949760838969312,0,0.421456198647167,0,0.00595460091674303,0,2
"10221","IPC2000","tokenplan","blocks","BLOCKS-4-2",0,"DM","Time","DMv^",0.657296793321484,0,0.45903352693652,0,0.000262535149278401,0,2
"10231","IPC2000","mips","blocks","BLOCKS-4-2",0,"DM","Time","DMvTime",0.949782360916065,0,0.563008992769756,0,0.00658568337077189,0,2
"10241","IPC2000","ipp","blocks","BLOCKS-4-2",1,"DM","Time","DMv-0.4",0.949959499400601,-20.1529647227906,0.939362963358173,0,0.0183513945983752,0,0
"10251","IPC2000","ff","blocks","BLOCKS-4-2",0,"DM","Time","DMv^",0.612977675520905,0,0.59337637032928,0,0.00664886276060256,0,0
"10261","IPC2000","hsp2","blocks","BLOCKS-4-2",0,"DM","Time","DMvTime",0.949187785168343,0,0.16136200353967,0,0.00046810295592384,0,0
"10271","IPC2000","altalt","blocks","BLOCKS-4-2",1,"DM","Time","DMv-0.4",0.304965231672259,-149.86233677306,1.24516708448164,0,0.0333206789404243,0,0
"10761","IPC2000","system-r","blocks","BLOCKS-5-0",0,"DM","Time","DMv^",0.949748053154173,0,0.535607045148885,0,0.00176385469515478,0,2
"10771","IPC2000","bddplan","blocks","BLOCKS-5-0",0,"DM","Time","DMvTime",0.949760838969312,0,0.621133498493066,0,0.012984644705889,0,0
"10781","IPC2000","stan","blocks","BLOCKS-5-0",0,"DM","Time","DMv-0.4",0.196486080375576,0,0.08361183814123,0,0.00011595736421072,0,0
"10791","IPC2000","altalt","blocks","BLOCKS-5-0",1,"DM","Time","DMv^",0.304965231672259,-205.657084901692,1.40643382550962,0,0.0467902021163591,0,0
"10801","IPC2000","mips","blocks","BLOCKS-5-0",2,"DM","Time","DMvTime",0.949782360916065,-354.484319711809,1.18322280754061,0,0.0291264017875961,0,2
"10811","IPC2000","blackbox","blocks","BLOCKS-5-0",0,"DM","Time","DMv-0.4",0.94974076462636,0,0.481773458110162,0,0.00482702469920582,0,0
"10821","IPC2000","ff","blocks","BLOCKS-5-0",0,"DM","Time","DMv^",0.612977675520905,0,0.275390625543716,0,4.04677551932718e-05,0,2
"10831","IPC2000","tokenplan","blocks","BLOCKS-5-0",0,"DM","Time","DMvTime",0.657296793321484,0,0.455695894453857,0,0.000197508320431884,0,2
"10841","IPC2000","grt","blocks","BLOCKS-5-0",0,"DM","Time","DMv-0.4",0.0970355660908681,0,0.605346625565617,0,0.00134278605232977,0,2
"10851","IPC2000","ipp","blocks","BLOCKS-5-0",2,"DM","Time","DMv^",0.949959499400601,-6.96960175117265,0.900349033123284,0,0.0168467072645051,0,2
"10861","IPC2000","hsp2","blocks","BLOCKS-5-0",1,"DM","Time","DMvTime",0.949187785168343,-3.24824630930625,1.04389288572246,0,0.0226784280847979,0,0
"10871","IPC2000","propplan","blocks","BLOCKS-5-0",0,"DM","Time","DMv-0.4",0.949106422047654,0,0.899445731494612,0,0.0142539746563262,0,0
"10881","IPC2000","system-r","blocks","BLOCKS-5-1",0,"DM","Time","DMv^",0.949748053154173,0,0.447136367467813,0,2.79436920659207e-05,0,2
"10891","IPC2000","bddplan","blocks","BLOCKS-5-1",0,"DM","Time","DMvTime",0.949760838969312,0,0.490253144093924,0,0.0108233208674545,0,2
"10901","IPC2000","grt","blocks","BLOCKS-5-1",0,"DM","Time","DMv-0.4",0.0970355660908681,0,0.774086900878905,0,0.0041164984643433,0,0
"10911","IPC2000","blackbox","blocks","BLOCKS-5-1",0,"DM","Time","DMv^",0.94974076462636,0,0.442430541313925,0,0.00402322440287865,0,2
"10921","IPC2000","altalt","blocks","BLOCKS-5-1",0,"DM","Time","DMvTime",0.304965231672259,0,0.673906061903191,0,0.000140429468678086,0,0
"10931","IPC2000","ipp","blocks","BLOCKS-5-1",0,"DM","Time","DMv-0.4",0.949959499400601,0,0.33723536634712,0,0.00226104178118986,0,0
"10941","IPC2000","propplan","blocks","BLOCKS-5-1",1,"DM","Time","DMv^",0.949106422047654,-0.999999999999545,1.15120528317344,0,0.0467825470501734,0,0
"10951","IPC2000","hsp2","blocks","BLOCKS-5-1",0,"DM","Time","DMvTime",0.949187785168343,0,0.580927937788752,0,0.00701793646776361,0,0
"10961","IPC2000","ff","blocks","BLOCKS-5-1",0,"DM","Time","DMv-0.4",0.612977675520905,0,0.305002032030731,0,0.00166764717293002,0,0
"10971","IPC2000","mips","blocks","BLOCKS-5-1",2,"DM","Time","DMv^",0.949782360916065,-301.040193736523,0.947665196565742,0,0.0186765136608717,0,2
"10981","IPC2000","stan","blocks","BLOCKS-5-1",0,"DM","Time","DMvTime",0.196486080375576,0,0.115256851336526,0,5.82679932844123e-06,0,0
"10991","IPC2000","tokenplan","blocks","BLOCKS-5-1",0,"DM","Time","DMv-0.4",0.657296793321484,0,0.449763787143603,0,8.1648839536289e-05,0,2
"11001","IPC2000","altalt","blocks","BLOCKS-5-2",1,"DM","Time","DMv^",0.304965231672259,-727.005444501093,0.734329015839268,0,0.0104835426126044,0,0
"11011","IPC2000","hsp2","blocks","BLOCKS-5-2",0,"DM","Time","DMvTime",0.949187785168343,0,0.172385447368496,0,0.000110070229987773,0,0
"11021","IPC2000","tokenplan","blocks","BLOCKS-5-2",0,"DM","Time","DMv-0.4",0.657296793321484,0,0.446683822418471,0,2.20546923668435e-05,0,0
"11031","IPC2000","ff","blocks","BLOCKS-5-2",0,"DM","Time","DMv^",0.612977675520905,0,0.167837578498627,0,0.000542011824579441,0,0
"11041","IPC2000","stan","blocks","BLOCKS-5-2",0,"DM","Time","DMvTime",0.196486080375576,0,0.213396520286522,0,1.64453179383574e-05,0,0
"11051","IPC2000","propplan","blocks","BLOCKS-5-2",2,"DM","Time","DMv-0.4",0.949106422047654,14.7602113046323,1.20914150274698,0,0.0533100427255977,0,2
"11061","IPC2000","blackbox","blocks","BLOCKS-5-2",0,"DM","Time","DMv^",0.94974076462636,0,0.119613377182551,0,9.19705164870959e-05,0,0
"11071","IPC2000","ipp","blocks","BLOCKS-5-2",0,"DM","Time","DMvTime",0.949959499400601,0,0.247545922426277,0,0.000162749357409718,0,0
"11081","IPC2000","grt","blocks","BLOCKS-5-2",0,"DM","Time","DMv-0.4",0.0970355660908681,0,0.600580331530878,0,0.00207252938001034,0,0
"11091","IPC2000","bddplan","blocks","BLOCKS-5-2",1,"DM","Time","DMv^",0.949760838969312,-267.6870662142,2.01427133838655,0,0.189476292150804,0,0
"11101","IPC2000","mips","blocks","BLOCKS-5-2",0,"DM","Time","DMvTime",0.949782360916065,0,0.649323086892436,0,0.00781390132826635,0,2
"11111","IPC2000","system-r","blocks","BLOCKS-5-2",0,"DM","Time","DMv-0.4",0.949748053154173,0,0.467923276845039,0,0.000451722949612001,0,2
"11601","IPC2000","tokenplan","blocks","BLOCKS-6-0",0,"DM","Time","DMv^",0.657296793321484,0,0.446031013189456,0,9.04916091704979e-06,0,2
"11611","IPC2000","stan","blocks","BLOCKS-6-0",0,"DM","Time","DMvTime",0.196486080375576,0,0.243954758417374,0,0.000609686323864056,0,0
"11621","IPC2000","hsp2","blocks","BLOCKS-6-0",0,"DM","Time","DMv-0.4",0.949187785168343,0,0.38172909160581,0,0.00122587454209614,0,2
"11631","IPC2000","mips","blocks","BLOCKS-6-0",2,"DM","Time","DMv^",0.949782360916065,-1312.82752294578,2.42242167371134,0,0.126017455042099,0,2
"11641","IPC2000","ff","blocks","BLOCKS-6-0",1,"DM","Time","DMvTime",0.612977675520905,-1,0.764307675228065,0,0.0121285517176789,0,0
"11651","IPC2000","ipp","blocks","BLOCKS-6-0",2,"DM","Time","DMv-0.4",0.949959499400601,-17.6330237037036,1.09641963991961,0,0.0251356387204639,0,2
"11661","IPC2000","blackbox","blocks","BLOCKS-6-0",0,"DM","Time","DMv^",0.94974076462636,0,0.262583893302825,0,0.000100306462868112,0,0
"11671","IPC2000","altalt","blocks","BLOCKS-6-0",1,"DM","Time","DMvTime",0.304965231672259,-46.9623849888023,0.52397124481914,0,0.00543908524809004,0,0
"11681","IPC2000","system-r","blocks","BLOCKS-6-0",0,"DM","Time","DMv-0.4",0.949748053154173,0,0.450753854759067,0,0.000108869593264948,0,2
"11691","IPC2000","grt","blocks","BLOCKS-6-0",0,"DM","Time","DMv^",0.0970355660908681,0,0.252335567050692,0,0.00135993368009265,0,0
"11701","IPC2000","bddplan","blocks","BLOCKS-6-0",1,"DM","Time","DMvTime",0.949760838969312,-47.8826978025788,1.39118376750806,0,0.0872639822072612,0,0
"11711","IPC2000","propplan","blocks","BLOCKS-6-0",2,"DM","Time","DMv-0.4",0.949106422047654,3166.91043610124,1.78170772111746,0,0.123625085781571,0,2
"11721","IPC2000","propplan","blocks","BLOCKS-6-1",0,"DM","Time","DMv^",0.949106422047654,0,1.02536118266804,0,0.035069481417122,0,0
"11731","IPC2000","altalt","blocks","BLOCKS-6-1",1,"DM","Time","DMvTime",0.304965231672259,-138.313737606545,0.513360959684355,0,0.00497737006386858,0,0
"11741","IPC2000","hsp2","blocks","BLOCKS-6-1",0,"DM","Time","DMv-0.4",0.949187785168343,0,0.275146011324556,0,0.000631759817151354,0,2
"11751","IPC2000","mips","blocks","BLOCKS-6-1",1,"DM","Time","DMv^",0.949782360916065,-3046.31756448838,1.04880060999548,0,0.0198400886907976,0,0
"11761","IPC2000","tokenplan","blocks","BLOCKS-6-1",0,"DM","Time","DMvTime",0.657296793321484,0,0.447336682929298,0,3.54010329858971e-05,0,0
"11771","IPC2000","blackbox","blocks","BLOCKS-6-1",2,"DM","Time","DMv-0.4",0.94974076462636,-175.167648282552,1.22751652352937,0,0.0317047375072492,0,2
"11781","IPC2000","ff","blocks","BLOCKS-6-1",2,"DM","Time","DMv^",0.612977675520905,6087.37579584293,1.96957070688792,0,0.103791730683638,0,2
"11791","IPC2000","system-r","blocks","BLOCKS-6-1",0,"DM","Time","DMvTime",0.949748053154173,0,0.548566516657302,0,0.0022253561921413,0,0
"11801","IPC2000","ipp","blocks","BLOCKS-6-1",0,"DM","Time","DMv-0.4",0.949959499400601,0,0.695654556279146,0,0.000130388440648908,0,2
"11811","IPC2000","stan","blocks","BLOCKS-6-1",0,"DM","Time","DMv^",0.196486080375576,0,0.439654764713224,0,1.8024303393619e-05,0,2
"11821","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"DM","Time","DMvTime",0.949760838969312,0,0.741763188292171,0,1.58978508841863e-06,0,2
"11831","IPC2000","grt","blocks","BLOCKS-6-1",0,"DM","Time","DMv-0.4",0.0970355660908681,0,0.418352286103598,0,0.00376771724546144,0,0
"11841","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"DM","Time","DMv^",0.949760838969312,0,1.28931742267381,0,0.0361119826040086,0,2
"11851","IPC2000","propplan","blocks","BLOCKS-6-2",1,"DM","Time","DMvTime",0.949106422047654,-0.999999999992724,1.37135610149813,0,0.0727302766823834,0,0
"11861","IPC2000","altalt","blocks","BLOCKS-6-2",0,"DM","Time","DMv-0.4",0.304965231672259,0,0.487250178504648,0,0.00457732366807913,0,0
"11871","IPC2000","ff","blocks","BLOCKS-6-2",1,"DM","Time","DMv^",0.612977675520905,-1.00000000000001,0.954826028795381,0,0.0177779290825623,0,0
"11881","IPC2000","stan","blocks","BLOCKS-6-2",0,"DM","Time","DMvTime",0.196486080375576,0,0.415335879261983,0,0.00017503143247374,0,0
"11891","IPC2000","grt","blocks","BLOCKS-6-2",1,"DM","Time","DMv-0.4",0.0970355660908681,-61634.3102955133,0.830660329228679,0,0.016088144701964,0,0
"11901","IPC2000","mips","blocks","BLOCKS-6-2",2,"DM","Time","DMv^",0.949782360916065,-1886.515489318,1.37263590616569,0,0.0452885571325421,0,2
"11911","IPC2000","tokenplan","blocks","BLOCKS-6-2",0,"DM","Time","DMvTime",0.657296793321484,0,0.447780755113956,0,4.50886932506362e-05,0,0
"11921","IPC2000","ipp","blocks","BLOCKS-6-2",2,"DM","Time","DMv-0.4",0.949959499400601,-76.6845292812571,1.37177689620526,0,0.0450325580303256,0,2
"11931","IPC2000","system-r","blocks","BLOCKS-6-2",0,"DM","Time","DMv^",0.949748053154173,0,0.567272887982489,0,0.00262728732181546,0,0
"11941","IPC2000","blackbox","blocks","BLOCKS-6-2",0,"DM","Time","DMvTime",0.94974076462636,0,0.780457811784251,0,0.00389710798755296,0,2
"11951","IPC2000","hsp2","blocks","BLOCKS-6-2",1,"DM","Time","DMv-0.4",0.949187785168343,-124.177241897869,1.33908254786946,0,0.0427335044265946,0,0
"12201","IPC2000","propplan","blocks","BLOCKS-7-0",0,"DM","Time","DMv^",0.949106422047654,0,0.957302751115658,0,0.0205984745700494,0,0
"12211","IPC2000","system-r","blocks","BLOCKS-7-0",0,"DM","Time","DMvTime",0.949748053154173,0,0.546071047268457,0,0.00214829934730423,0,0
"12221","IPC2000","stan","blocks","BLOCKS-7-0",0,"DM","Time","DMv-0.4",0.196486080375576,0,0.425663663075487,0,0.000396599894182141,0,0
"12231","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"DM","Time","DMv^",0.949760838969312,0,1.42456473697288,0,0.0246064279192871,0,2
"12241","IPC2000","altalt","blocks","BLOCKS-7-0",0,"DM","Time","DMvTime",0.304965231672259,0,0.488982091595544,0,0.00410725048863379,0,0
"12251","IPC2000","ipp","blocks","BLOCKS-7-0",2,"DM","Time","DMv-0.4",0.949959499400601,-121.859665151531,1.91662139377437,0,0.0981093590323701,0,2
"12261","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"DM","Time","DMv^",0.949187785168343,0,0.667271152294257,0,0.00090814109353199,0,2
"12271","IPC2000","mips","blocks","BLOCKS-7-0",2,"DM","Time","DMvTime",0.949782360916065,-2085.88185663746,1.46327187538519,0,0.053019446122369,0,2
"12281","IPC2000","blackbox","blocks","BLOCKS-7-0",2,"DM","Time","DMv-0.4",0.94974076462636,-911.497278214722,1.60672405529208,0,0.0662799635251184,0,2
"12291","IPC2000","ff","blocks","BLOCKS-7-0",0,"DM","Time","DMv^",0.612977675520905,0,0.626546212565032,0,0.00414150547610428,0,0
"12301","IPC2000","tokenplan","blocks","BLOCKS-7-0",0,"DM","Time","DMvTime",0.657296793321484,0,0.445503808947609,0,8.90496082822411e-08,0,2
"12311","IPC2000","grt","blocks","BLOCKS-7-0",1,"DM","Time","DMv-0.4",0.0970355660908681,-180461.430228343,0.842537230229315,0,0.0166765965500756,0,0
"12321","IPC2000","propplan","blocks","BLOCKS-7-1",0,"DM","Time","DMv^",0.949106422047654,0,0.960303185922072,0,0.0248682834594689,0,0
"12331","IPC2000","system-r","blocks","BLOCKS-7-1",2,"DM","Time","DMvTime",0.949748053154173,-117.086152762515,1.81123608283886,0,0.054680165173088,0,2
"12341","IPC2000","hsp2","blocks","BLOCKS-7-1",1,"DM","Time","DMv-0.4",0.949187785168343,-25.4085698013243,1.11894108694423,0,0.0259270562994082,0,0
"12351","IPC2000","mips","blocks","BLOCKS-7-1",1,"DM","Time","DMv^",0.949782360916065,-89825.5914593738,1.53692085034741,0,0.0636214505575122,0,0
"12361","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"DM","Time","DMvTime",0.949760838969312,0,1.31486266508082,0,0.00573275760487209,0,2
"12371","IPC2000","ff","blocks","BLOCKS-7-1",2,"DM","Time","DMv-0.4",0.612977675520905,38449.3055031052,2.61877621251647,0,0.273266942091565,1,2
"12381","IPC2000","stan","blocks","BLOCKS-7-1",1,"DM","Time","DMv^",0.196486080375576,136.721416733228,1.43288415226775,0,0.0381782380770914,0,0
"12391","IPC2000","ipp","blocks","BLOCKS-7-1",0,"DM","Time","DMvTime",0.949959499400601,0,1.01065192559676,0,0.00239537693884273,0,2
"12401","IPC2000","grt","blocks","BLOCKS-7-1",1,"DM","Time","DMv-0.4",0.0970355660908681,-74200.4419427028,0.840275859326634,0,0.0156653901718809,0,0
"12411","IPC2000","blackbox","blocks","BLOCKS-7-1",2,"DM","Time","DMv^",0.94974076462636,-1180.32604182073,2.0566133486495,0,0.115501965946067,0,2
"12421","IPC2000","altalt","blocks","BLOCKS-7-1",0,"DM","Time","DMvTime",0.304965231672259,0,0.488096229320949,0,0.00327357350185523,0,0
"12431","IPC2000","tokenplan","blocks","BLOCKS-7-1",0,"DM","Time","DMv-0.4",0.657296793321484,0,0.457391608871611,0,0.000238590202138714,0,0
"12441","IPC2000","propplan","blocks","BLOCKS-7-2",2,"DM","Time","DMv^",0.949106422047654,25580.0025397771,1.52095701950132,0,0.104768904023003,0,2
"12451","IPC2000","hsp2","blocks","BLOCKS-7-2",0,"DM","Time","DMvTime",0.949187785168343,0,1.10676208935874,0,0.0136210192098573,0,0
"12461","IPC2000","mips","blocks","BLOCKS-7-2",1,"DM","Time","DMv-0.4",0.949782360916065,-74902.5612266538,1.52477068654822,0,0.0621640852745229,0,0
"12471","IPC2000","tokenplan","blocks","BLOCKS-7-2",0,"DM","Time","DMv^",0.657296793321484,0,0.449302735464011,0,7.78564739948721e-05,0,0
"12481","IPC2000","system-r","blocks","BLOCKS-7-2",0,"DM","Time","DMvTime",0.949748053154173,0,2.13643585404326,0,0.00090009618602995,0,0
"12491","IPC2000","altalt","blocks","BLOCKS-7-2",0,"DM","Time","DMv-0.4",0.304965231672259,0,0.399032644091643,0,0.00211140075861245,0,0
"12501","IPC2000","stan","blocks","BLOCKS-7-2",1,"DM","Time","DMv^",0.196486080375576,138.29162749143,1.43863010343744,0,0.0386232994762112,0,0
"12511","IPC2000","ipp","blocks","BLOCKS-7-2",1,"DM","Time","DMvTime",0.949959499400601,-33635.6236649227,2.58025746584264,0,0.254317462028009,1,0
"12521","IPC2000","grt","blocks","BLOCKS-7-2",1,"DM","Time","DMv-0.4",0.0970355660908681,-11487.9727736637,0.795548576857435,0,0.01409483562275,0,0
"12531","IPC2000","bddplan","blocks","BLOCKS-7-2",0,"DM","Time","DMv^",0.949760838969312,0,1.60193695007018,0,0.0267622182887285,0,0
"12541","IPC2000","ff","blocks","BLOCKS-7-2",2,"DM","Time","DMvTime",0.612977675520905,1724.70313225198,1.3996153016148,0,0.0454208287019901,0,2
"12551","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"DM","Time","DMv-0.4",0.94974076462636,0,1.06914810986591,0,0.00848365199663534,0,2
"12571","IPC2000","ipp","blocks","BLOCKS-8-0",1,"DM","Time","DMv^",0.949959499400601,-149.312224483494,1.01065192559676,0,0.00239537693884273,0,2
"12591","IPC2000","altalt","blocks","BLOCKS-8-0",0,"DM","Time","DMvTime",0.304965231672259,0,0.551424903214992,0,0.00183551993360766,0,0
"12601","IPC2000","blackbox","blocks","BLOCKS-8-0",1,"DM","Time","DMv-0.4",0.94974076462636,-200941.771351181,2.63110918819037,0,0.264747340746403,1,0
"12611","IPC2000","system-r","blocks","BLOCKS-8-0",1,"DM","Time","DMv^",0.949748053154173,-7.32655180230604,3.38811935517365,1,1.06641506923375,1,0
"12621","IPC2000","tokenplan","blocks","BLOCKS-8-0",0,"DM","Time","DMvTime",0.657296793321484,0,0.4474264459257,0,4.10843428309599e-05,0,0
"12631","IPC2000","mips","blocks","BLOCKS-8-0",1,"DM","Time","DMv-0.4",0.949782360916065,-111665.591459374,1.53692085034741,0,0.0636214505575122,0,0
"12641","IPC2000","ff","blocks","BLOCKS-8-0",0,"DM","Time","DMv^",0.612977675520905,0,2.61877621251647,0,0.273266942091565,1,2
"12651","IPC2000","hsp2","blocks","BLOCKS-8-0",2,"DM","Time","DMvTime",0.949187785168343,-19.4018135815056,1.33849350671879,0,0.0392306056493735,0,2
"12661","IPC2000","propplan","blocks","BLOCKS-8-0",0,"DM","Time","DMv-0.4",0.949106422047654,0,1.4902127800355,0,0.0870817015016558,0,2
"12671","IPC2000","stan","blocks","BLOCKS-8-0",1,"DM","Time","DMv^",0.196486080375576,138.30484852453,1.43867826276791,0,0.0386270490255371,0,0
"12681","IPC2000","mips","blocks","BLOCKS-8-1",1,"DM","Time","DMvTime",0.949782360916065,-253491.805672196,1.45577614596465,0,0.0438397807728957,0,0
"12691","IPC2000","blackbox","blocks","BLOCKS-8-1",0,"DM","Time","DMv-0.4",0.94974076462636,0,1.06914810986591,0,0.00848365199663534,0,2
"12701","IPC2000","tokenplan","blocks","BLOCKS-8-1",0,"DM","Time","DMv^",0.657296793321484,0,0.400225205590746,0,0.000359148996641411,0,0
"12711","IPC2000","hsp2","blocks","BLOCKS-8-1",0,"DM","Time","DMvTime",0.949187785168343,0,1.10676208935874,0,0.0136210192098573,0,0
"12721","IPC2000","propplan","blocks","BLOCKS-8-1",0,"DM","Time","DMv-0.4",0.949106422047654,0,1.04249901864168,0,0.00610284266918827,0,2
"12731","IPC2000","altalt","blocks","BLOCKS-8-1",0,"DM","Time","DMv^",0.304965231672259,0,0.551779015667321,0,0.00191442006962817,0,0
"12741","IPC2000","stan","blocks","BLOCKS-8-1",1,"DM","Time","DMvTime",0.196486080375576,138.29162749143,1.43863010343744,0,0.0386232994762112,0,0
"12761","IPC2000","grt","blocks","BLOCKS-8-1",0,"DM","Time","DMv-0.4",0.0970355660908681,0,0.626250636065724,0,0.00321438064257564,0,2
"12771","IPC2000","ff","blocks","BLOCKS-8-1",0,"DM","Time","DMv^",0.612977675520905,0,1.33846713828213,0,0.000625018196888627,0,0
"12781","IPC2000","system-r","blocks","BLOCKS-8-1",2,"DM","Time","DMvTime",0.949748053154173,-7.5636198160905,2.13643585404326,0,0.00090009618602995,0,0
"12791","IPC2000","ipp","blocks","BLOCKS-8-1",1,"DM","Time","DMv-0.4",0.949959499400601,-25691.4099792441,1.8022173400319,0,0.106985100923395,0,0
"12801","IPC2000","hsp2","blocks","BLOCKS-8-2",0,"DM","Time","DMv^",0.949187785168343,0,1.14154519174326,0,0.00180104621832453,0,2
"12811","IPC2000","blackbox","blocks","BLOCKS-8-2",1,"DM","Time","DMvTime",0.94974076462636,-351373.201505887,2.18231158563407,0,0.19425863861497,1,0
"12821","IPC2000","system-r","blocks","BLOCKS-8-2",0,"DM","Time","DMv-0.4",0.949748053154173,0,2.13643585404326,0,0.00090009618602995,0,0
"12831","IPC2000","mips","blocks","BLOCKS-8-2",1,"DM","Time","DMv^",0.949782360916065,-262598.238938896,1.45246512760965,0,0.0426764313932621,0,0
