"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"60352","IPC2000","system-r","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60392","IPC2000","blackbox","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60412","IPC2000","shop","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60452","IPC2000","system-r","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60532","IPC2000","ff","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60552","IPC2000","pbr","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60572","IPC2000","talplan","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60592","IPC2000","stan","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60612","IPC2000","mips","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60692","IPC2000","hsp","logistics","logistics-12-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60722","IPC2000","ff","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60762","IPC2000","system-r","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0.0921862862841231,0,0,0,0.802052428384048,0,2
"60842","IPC2000","shop","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60902","IPC2000","blackbox","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60922","IPC2000","talplan","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60942","IPC2000","system-r","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0.0921862862841231,0,0,0,0.802052428384048,0,2
"60962","IPC2000","mips","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"60982","IPC2000","stan","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61022","IPC2000","hsp","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61062","IPC2000","pbr","logistics","logistics-13-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61082","IPC2000","stan","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61122","IPC2000","system-r","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61182","IPC2000","blackbox","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61202","IPC2000","system-r","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61242","IPC2000","mips","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61282","IPC2000","ff","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61302","IPC2000","pbr","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61342","IPC2000","talplan","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61382","IPC2000","shop","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61422","IPC2000","hsp","logistics","logistics-13-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61442","IPC2000","system-r","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61462","IPC2000","shop","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61542","IPC2000","altalt","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61582","IPC2000","ff","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61602","IPC2000","system-r","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61682","IPC2000","mips","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61702","IPC2000","talplan","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61722","IPC2000","stan","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61742","IPC2000","hsp","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61762","IPC2000","blackbox","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61782","IPC2000","pbr","logistics","logistics-14-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61802","IPC2000","system-r","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0.0921862862841231,0,0,0,0.197947571615963,0,2
"61822","IPC2000","mips","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61842","IPC2000","ff","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61942","IPC2000","shop","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61962","IPC2000","talplan","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"61982","IPC2000","hsp","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62002","IPC2000","system-r","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0.0921862862841231,0,0,0,0.197947571615963,0,2
"62022","IPC2000","stan","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62062","IPC2000","pbr","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62122","IPC2000","blackbox","logistics","logistics-14-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62202","IPC2000","stan","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62222","IPC2000","talplan","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62242","IPC2000","shop","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62262","IPC2000","ff","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62302","IPC2000","system-r","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62322","IPC2000","mips","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62342","IPC2000","blackbox","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62362","IPC2000","system-r","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62442","IPC2000","pbr","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62502","IPC2000","hsp","logistics","logistics-15-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62512","IPC2000","stan","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62532","IPC2000","system-r","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62592","IPC2000","blackbox","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62612","IPC2000","system-r","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62672","IPC2000","shop","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62692","IPC2000","mips","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62712","IPC2000","hsp","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62732","IPC2000","ff","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62812","IPC2000","pbr","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"62832","IPC2000","talplan","logistics","logistics-15-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63502","IPC2000","hsp","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63522","IPC2000","system-r","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63542","IPC2000","system-r","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63602","IPC2000","system-r","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63642","IPC2000","shop","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63722","IPC2000","talplan","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63742","IPC2000","pbr","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63762","IPC2000","talplan","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63782","IPC2000","grt","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63842","IPC2000","talplan","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63862","IPC2000","talplan","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63902","IPC2000","mips","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"63962","IPC2000","stan","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"64002","IPC2000","ff","logistics","logistics-18-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67532","IPC2000","tokenplan","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67552","IPC2000","mips","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67572","IPC2000","altalt","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67592","IPC2000","ff","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67612","IPC2000","pbr","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67632","IPC2000","bddplan","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67652","IPC2000","blackbox","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67672","IPC2000","bddplan","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67692","IPC2000","system-r","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67712","IPC2000","ipp","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67752","IPC2000","hsp","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67772","IPC2000","system-r","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67792","IPC2000","propplan","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67812","IPC2000","talplan","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67852","IPC2000","stan","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67892","IPC2000","shop","logistics","logistics-4-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67932","IPC2000","ipp","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67952","IPC2000","system-r","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"67992","IPC2000","hsp","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68012","IPC2000","system-r","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68052","IPC2000","bddplan","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68072","IPC2000","altalt","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68092","IPC2000","bddplan","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68132","IPC2000","propplan","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68152","IPC2000","ff","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68172","IPC2000","stan","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68192","IPC2000","blackbox","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68212","IPC2000","mips","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68232","IPC2000","shop","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68252","IPC2000","tokenplan","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68272","IPC2000","talplan","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68312","IPC2000","pbr","logistics","logistics-4-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68352","IPC2000","bddplan","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68372","IPC2000","pbr","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68392","IPC2000","ipp","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68412","IPC2000","mips","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68432","IPC2000","system-r","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0.109607901890195,0,0,0,0.110152507766811,0,0
"68452","IPC2000","talplan","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68492","IPC2000","blackbox","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68512","IPC2000","shop","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68552","IPC2000","system-r","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0.109607901890195,0,0,0,0.110152507766811,0,0
"68572","IPC2000","hsp","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68592","IPC2000","tokenplan","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0.949852721211983,0,0,0,37.2745428763209,0,2
"68612","IPC2000","altalt","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68632","IPC2000","stan","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0.550253660441619,0,0,0,4.88907702110848,0,2
"68652","IPC2000","ff","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68672","IPC2000","propplan","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68712","IPC2000","bddplan","logistics","logistics-4-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68782","IPC2000","bddplan","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68802","IPC2000","altalt","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68822","IPC2000","system-r","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68842","IPC2000","ipp","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68862","IPC2000","stan","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68902","IPC2000","shop","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68922","IPC2000","blackbox","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68942","IPC2000","system-r","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68962","IPC2000","bddplan","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"68982","IPC2000","mips","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69002","IPC2000","propplan","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69042","IPC2000","tokenplan","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69062","IPC2000","hsp","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69142","IPC2000","talplan","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69162","IPC2000","ff","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69182","IPC2000","pbr","logistics","logistics-5-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69192","IPC2000","ipp","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69232","IPC2000","bddplan","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69252","IPC2000","bddplan","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69272","IPC2000","propplan","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69292","IPC2000","mips","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69312","IPC2000","system-r","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69332","IPC2000","system-r","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69392","IPC2000","talplan","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69432","IPC2000","pbr","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69452","IPC2000","shop","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69472","IPC2000","altalt","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69492","IPC2000","blackbox","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69512","IPC2000","tokenplan","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69552","IPC2000","ff","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69572","IPC2000","hsp","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69592","IPC2000","stan","logistics","logistics-5-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69622","IPC2000","system-r","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0.333333333314565,0,0,0,0.999999999999999,0,0
"69642","IPC2000","bddplan","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69662","IPC2000","propplan","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69682","IPC2000","shop","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0.949700599068058,0,0,0,35.4396925697538,0,2
"69722","IPC2000","mips","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69742","IPC2000","pbr","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69762","IPC2000","system-r","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0.333333333314565,0,0,0,0.999999999999999,0,0
"69842","IPC2000","altalt","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69862","IPC2000","tokenplan","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69882","IPC2000","hsp","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0.949616953715873,0,1.5270158686101,0,0.281097156615353,0,2
"69902","IPC2000","ipp","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69922","IPC2000","bddplan","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"69942","IPC2000","talplan","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0.949937398575177,0,0,0,26057873.5065379,0,2
"69962","IPC2000","ff","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0.949966660190855,0,0.535009653640583,0,0.00894166092340299,0,0
"70002","IPC2000","blackbox","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70022","IPC2000","stan","logistics","logistics-5-2",0,"TN","Time","TN^8vTime^0.5",0.949886468076146,0,0,0,0.106044499195148,0,0
"70032","IPC2000","mips","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70052","IPC2000","tokenplan","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70072","IPC2000","altalt","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70092","IPC2000","system-r","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0.333330111849367,0,1.5,0,1,0,0
"70112","IPC2000","system-r","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0.333330111849367,0,1.5,0,1,0,0
"70132","IPC2000","ff","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70192","IPC2000","shop","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70212","IPC2000","propplan","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70232","IPC2000","talplan","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70252","IPC2000","bddplan","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0.322191394745338,0,NA
"70292","IPC2000","hsp","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70312","IPC2000","pbr","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70332","IPC2000","bddplan","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0.322191394745338,0,NA
"70352","IPC2000","blackbox","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70372","IPC2000","stan","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70412","IPC2000","ipp","logistics","logistics-6-0",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70452","IPC2000","system-r","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0.109607901890195,0,0,0,0.110152507766811,0,0
"70472","IPC2000","mips","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70492","IPC2000","bddplan","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70512","IPC2000","system-r","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0.109607901890195,0,0,0,0.110152507766811,0,0
"70552","IPC2000","hsp","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70612","IPC2000","bddplan","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70632","IPC2000","propplan","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70652","IPC2000","tokenplan","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70672","IPC2000","ipp","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70712","IPC2000","talplan","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70732","IPC2000","altalt","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70772","IPC2000","pbr","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70792","IPC2000","blackbox","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70812","IPC2000","stan","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70832","IPC2000","ff","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70852","IPC2000","shop","logistics","logistics-6-1",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70882","IPC2000","system-r","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70922","IPC2000","bddplan","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0.322191394745338,0,NA
"70942","IPC2000","system-r","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70962","IPC2000","altalt","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"70982","IPC2000","ff","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"71002","IPC2000","stan","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"71042","IPC2000","tokenplan","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"71062","IPC2000","mips","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"71082","IPC2000","talplan","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"71102","IPC2000","pbr","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0,0,0
"71142","IPC2000","bddplan","logistics","logistics-6-2",0,"TN","Time","TN^8vTime^0.5",0,0,0,0,0.322191394745338,0,NA
