"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"11842","IPC2000","bddplan","blocks","BLOCKS-6-2",1,"TN","Time","TN^9vTime^5",0.99919734450836,2706.66514269328,0,0,0.459441537753384,1,0
"11852","IPC2000","propplan","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.99977896626972,0,0,0,7.43746383625195e-07,0,0
"11862","IPC2000","altalt","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,0.501129648463281,0,0.00369796709650236,0,0
"11872","IPC2000","ff","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.64366022216089,0,0.660885419923734,0,0.00802307570281529,0,0
"11882","IPC2000","stan","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,0.418785689087454,0,0.00151410516275771,0,0
"11892","IPC2000","grt","blocks","BLOCKS-6-2",1,"TN","Time","TN^9vTime^5",0.342521671786819,-40435.0103078352,1.76285632534678,0,0.104887427750067,0,0
"11902","IPC2000","mips","blocks","BLOCKS-6-2",2,"TN","Time","TN^9vTime^5",0.982978964839896,-976.428332391475,1.18803119814497,0,0.0296434209003582,0,2
"11912","IPC2000","tokenplan","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.967551676481617,0,0.583696414538172,0,0.00147480997913989,0,0
"11922","IPC2000","ipp","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.969809782247243,0,0.635878161138671,0,0.00432206704310198,0,2
"11932","IPC2000","system-r","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,0.505237360889441,0,2.03540142385205e-05,0,0
"11942","IPC2000","blackbox","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.995235959711705,0,0.83311596231495,0,0.00812895934379535,0,0
"11952","IPC2000","hsp2","blocks","BLOCKS-6-2",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.667574329376197,0,0.0017382357358432,0,0
"12202","IPC2000","propplan","blocks","BLOCKS-7-0",1,"TN","Time","TN^9vTime^5",0.99977896626972,64413.0276670256,0,0,0.182456606540005,0,0
"12212","IPC2000","system-r","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,0.503956993994671,0,9.57476814993628e-07,0,0
"12222","IPC2000","stan","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,0.507170868761078,0,0.00313410796916924,0,0
"12232","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.99919734450836,0,0,0,1.04601199509731e-06,0,2
"12242","IPC2000","altalt","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,0.510482420820379,0,2.66315930796234e-05,0,2
"12252","IPC2000","ipp","blocks","BLOCKS-7-0",2,"TN","Time","TN^9vTime^5",0.969809782247243,-31.2173582202505,1.22283906989721,0,0.0332925682201186,0,2
"12262","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.624578457932635,0,0.00175230204043652,0,0
"12272","IPC2000","mips","blocks","BLOCKS-7-0",2,"TN","Time","TN^9vTime^5",0.982978964839896,-1108.14736789728,1.29725047592748,0,0.0353770648091957,0,2
"12282","IPC2000","blackbox","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.995235959711705,0,0.683176056404876,0,0.00347654784782006,0,2
"12292","IPC2000","ff","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.64366022216089,0,0.317380226240775,0,0.000514119907793278,0,0
"12302","IPC2000","tokenplan","blocks","BLOCKS-7-0",0,"TN","Time","TN^9vTime^5",0.967551676481617,0,0.473855364624497,0,0.00241705796301927,0,0
"12312","IPC2000","grt","blocks","BLOCKS-7-0",1,"TN","Time","TN^9vTime^5",0.342521671786819,-163989.663736493,2.06717178488035,0,0.14108873040857,0,0
"12322","IPC2000","propplan","blocks","BLOCKS-7-1",0,"TN","Time","TN^9vTime^5",0.99977896626972,0,0,0,0.00958914083590907,0,0
"12332","IPC2000","system-r","blocks","BLOCKS-7-1",2,"TN","Time","TN^9vTime^5",0.941941396018489,-410.605022214598,3.1313013472316,0,0.20250444247583,0,2
"12342","IPC2000","hsp2","blocks","BLOCKS-7-1",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.753979475782646,0,0.0069500351370559,0,0
"12352","IPC2000","mips","blocks","BLOCKS-7-1",1,"TN","Time","TN^9vTime^5",0.982978964839896,-60470.7616366735,2.0971318040144,0,0.157403709312125,0,0
"12362","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"TN","Time","TN^9vTime^5",0.99919734450836,0,0,0,0.00935985622895739,0,2
"12372","IPC2000","ff","blocks","BLOCKS-7-1",2,"TN","Time","TN^9vTime^5",0.64366022216089,38308.1831707655,2.66383752736817,0,0.289912767301445,1,2
"12382","IPC2000","stan","blocks","BLOCKS-7-1",1,"TN","Time","TN^9vTime^5",0.843903189099727,-1,1.82166784699447,0,0.0552464481540479,0,0
"12392","IPC2000","ipp","blocks","BLOCKS-7-1",0,"TN","Time","TN^9vTime^5",0.969809782247243,0,1.0380573323439,0,0.00398727126818685,0,2
"12402","IPC2000","grt","blocks","BLOCKS-7-1",1,"TN","Time","TN^9vTime^5",0.342521671786819,-39812.5188193227,1.78985184397266,0,0.120172664451892,0,0
"12412","IPC2000","blackbox","blocks","BLOCKS-7-1",2,"TN","Time","TN^9vTime^5",0.995235959711705,-209.751126124473,1.30776251928512,0,0.0397708571700365,0,2
"12422","IPC2000","altalt","blocks","BLOCKS-7-1",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,0.619015998483372,0,0.000246882075919649,0,2
"12432","IPC2000","tokenplan","blocks","BLOCKS-7-1",1,"TN","Time","TN^9vTime^5",0.967551676481617,-0.999999999989086,1.19401627983575,0,0.0202823861182327,0,0
"12442","IPC2000","propplan","blocks","BLOCKS-7-2",0,"TN","Time","TN^9vTime^5",0.99977896626972,0,0,0,0.00459679235920702,0,2
"12452","IPC2000","hsp2","blocks","BLOCKS-7-2",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.691349368224682,0,0.000330058317974806,0,2
"12462","IPC2000","mips","blocks","BLOCKS-7-2",1,"TN","Time","TN^9vTime^5",0.982978964839896,-9616.0953903348,1.34479043189951,0,0.0321036611467184,0,0
"12472","IPC2000","tokenplan","blocks","BLOCKS-7-2",1,"TN","Time","TN^9vTime^5",0.967551676481617,-0.999999999992724,1.27199472610842,0,0.0311557936473918,0,0
"12482","IPC2000","system-r","blocks","BLOCKS-7-2",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,2.09758799588248,0,0.000260513581928056,0,2
"12492","IPC2000","altalt","blocks","BLOCKS-7-2",1,"TN","Time","TN^9vTime^5",0.656749400941558,-1.00000000000003,1.07852286312947,0,0.0236770861702221,0,0
"12502","IPC2000","stan","blocks","BLOCKS-7-2",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,1.03078791428671,0,0.0053343195163413,0,2
"12512","IPC2000","ipp","blocks","BLOCKS-7-2",1,"TN","Time","TN^9vTime^5",0.969809782247243,-32220.955688488,2.00807983263468,0,0.143694752447107,0,0
"12522","IPC2000","grt","blocks","BLOCKS-7-2",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,1.30043994724016,0,0.0449266802833544,0,0
"12532","IPC2000","bddplan","blocks","BLOCKS-7-2",0,"TN","Time","TN^9vTime^5",0.99919734450836,0,0,0,0.00897102897398414,0,2
"12542","IPC2000","ff","blocks","BLOCKS-7-2",2,"TN","Time","TN^9vTime^5",0.64366022216089,1092.51801986428,1.38806117808014,0,0.0373076895128555,0,2
"12552","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"TN","Time","TN^9vTime^5",0.995235959711705,0,0.754870971502845,0,0.000210897111801002,0,0
"12572","IPC2000","ipp","blocks","BLOCKS-8-0",0,"TN","Time","TN^9vTime^5",0.969809782247243,0,1.0380573323439,0,0.00398727126818685,0,2
"12592","IPC2000","altalt","blocks","BLOCKS-8-0",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,0.892091583417292,0,0.000536906436661244,0,2
"12602","IPC2000","blackbox","blocks","BLOCKS-8-0",1,"TN","Time","TN^9vTime^5",0.995235959711705,-191077.1226376,1.13635729201293,0,0.024958281524523,0,0
"12612","IPC2000","system-r","blocks","BLOCKS-8-0",1,"TN","Time","TN^9vTime^5",0.941941396018489,-7.1949267729772,3.54999561011299,1,1.34268058530723,1,0
"12622","IPC2000","tokenplan","blocks","BLOCKS-8-0",1,"TN","Time","TN^9vTime^5",0.967551676481617,-1.00000000000182,1.60756914582867,0,0.0591282773114256,0,0
"12632","IPC2000","mips","blocks","BLOCKS-8-0",1,"TN","Time","TN^9vTime^5",0.982978964839896,-82310.7616366735,2.0971318040144,0,0.157403709312125,0,0
"12642","IPC2000","ff","blocks","BLOCKS-8-0",0,"TN","Time","TN^9vTime^5",0.64366022216089,0,2.66383752736817,0,0.289912767301445,1,2
"12652","IPC2000","hsp2","blocks","BLOCKS-8-0",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.754574237599756,0,0.00297736997459338,0,2
"12662","IPC2000","propplan","blocks","BLOCKS-8-0",0,"TN","Time","TN^9vTime^5",0.99977896626972,0,0,0,0.00998261027302162,0,0
"12672","IPC2000","stan","blocks","BLOCKS-8-0",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,1.03533398757609,0,0.00550892800693884,0,2
"12682","IPC2000","mips","blocks","BLOCKS-8-1",0,"TN","Time","TN^9vTime^5",0.982978964839896,0,1.56761796420227,0,0.00492693854654176,0,0
"12692","IPC2000","blackbox","blocks","BLOCKS-8-1",1,"TN","Time","TN^9vTime^5",0.995235959711705,-1424.41977708579,0.754870971502845,0,0.000210897111801002,0,0
"12702","IPC2000","tokenplan","blocks","BLOCKS-8-1",0,"TN","Time","TN^9vTime^5",0.967551676481617,0,0.609911293083975,0,0.00263644766671344,0,0
"12712","IPC2000","hsp2","blocks","BLOCKS-8-1",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.691349368224682,0,0.000330058317974806,0,2
"12722","IPC2000","propplan","blocks","BLOCKS-8-1",2,"TN","Time","TN^9vTime^5",0.99977896626972,52642.3412610682,0,0,0.329899717976451,0,2
"12732","IPC2000","altalt","blocks","BLOCKS-8-1",2,"TN","Time","TN^9vTime^5",0.656749400941558,2485.50216877343,2.51332389228406,0,0.211965532930783,1,2
"12742","IPC2000","stan","blocks","BLOCKS-8-1",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,1.03078791428671,0,0.0053343195163413,0,2
"12762","IPC2000","grt","blocks","BLOCKS-8-1",2,"TN","Time","TN^9vTime^5",0.342521671786819,-201.687088926853,2.05454592537656,0,0.199497598583942,1,2
"12772","IPC2000","ff","blocks","BLOCKS-8-1",0,"TN","Time","TN^9vTime^5",0.64366022216089,0,1.49468939850271,0,0.00793850270866226,0,0
"12782","IPC2000","system-r","blocks","BLOCKS-8-1",2,"TN","Time","TN^9vTime^5",0.941941396018489,-8.24540451709635,2.09758799588248,0,0.000260513581928056,0,2
"12792","IPC2000","ipp","blocks","BLOCKS-8-1",0,"TN","Time","TN^9vTime^5",0.969809782247243,0,1.36212599148513,0,0.0196417419036092,0,0
"12802","IPC2000","hsp2","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.784273267885517,0,0.00323598504156305,0,2
"12812","IPC2000","blackbox","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.995235959711705,0,0.835508511495763,0,0.00166164208338255,0,0
"12822","IPC2000","system-r","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,2.09758799588248,0,0.000260513581928056,0,2
"12832","IPC2000","mips","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.982978964839896,0,1.58548493425708,0,0.001106601055337,0,0
"12852","IPC2000","tokenplan","blocks","BLOCKS-8-2",1,"TN","Time","TN^9vTime^5",0.967551676481617,-1,1.94910932001714,0,0.111168044771375,0,0
"12862","IPC2000","ipp","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.969809782247243,0,1.26514543003208,0,0.00186574602625141,0,0
"12872","IPC2000","altalt","blocks","BLOCKS-8-2",1,"TN","Time","TN^9vTime^5",0.656749400941558,-1.00000000000003,1.11000093968149,0,0.0247723592601597,0,0
"12882","IPC2000","stan","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,1.03078791428671,0,0.0053343195163413,0,2
"12892","IPC2000","propplan","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.99977896626972,0,0,0,11.7826542644793,1,2
"12902","IPC2000","ff","blocks","BLOCKS-8-2",2,"TN","Time","TN^9vTime^5",0.64366022216089,18968.8841049948,2.13495444433555,0,0.19728813976568,0,2
"12912","IPC2000","grt","blocks","BLOCKS-8-2",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,1.58102645958954,0,0.0806618494053836,0,2
"12922","IPC2000","stan","blocks","BLOCKS-9-0",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,1.03078791428671,0,0.0053343195163413,0,2
"12942","IPC2000","blackbox","blocks","BLOCKS-9-0",0,"TN","Time","TN^9vTime^5",0.995235959711705,0,0.814895314563861,0,0.000243354766012952,0,0
"12952","IPC2000","mips","blocks","BLOCKS-9-0",2,"TN","Time","TN^9vTime^5",0.982978964839896,-247905.687198447,2.16405871489682,0,0.144633039122817,0,2
"12962","IPC2000","tokenplan","blocks","BLOCKS-9-0",1,"TN","Time","TN^9vTime^5",0.967551676481617,-1,1.82937061518362,0,0.0741462729276009,0,0
"12972","IPC2000","ff","blocks","BLOCKS-9-0",1,"TN","Time","TN^9vTime^5",0.64366022216089,-0.999999999999972,2.76404218318356,0,0.525829210962468,1,0
"12992","IPC2000","system-r","blocks","BLOCKS-9-0",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,2.09758799588248,0,0.000260513581928056,0,2
"13012","IPC2000","hsp2","blocks","BLOCKS-9-0",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.789757603982856,0,0.00345244162619192,0,2
"13032","IPC2000","ipp","blocks","BLOCKS-9-0",2,"TN","Time","TN^9vTime^5",0.969809782247243,-5203.51503607444,1.64070841819194,0,0.0581825741569802,0,2
"13052","IPC2000","blackbox","blocks","BLOCKS-9-1",0,"TN","Time","TN^9vTime^5",0.995235959711705,0,0.928263536246814,0,0.00622361318302709,0,2
"13072","IPC2000","mips","blocks","BLOCKS-9-1",2,"TN","Time","TN^9vTime^5",0.982978964839896,-246770.791695594,2.45804028222008,0,0.344079888008121,1,2
"13082","IPC2000","hsp2","blocks","BLOCKS-9-1",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.870991210562364,0,0.00736058765577663,0,2
"13092","IPC2000","altalt","blocks","BLOCKS-9-1",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,1.24206848879454,0,0.00567317746874182,0,2
"13112","IPC2000","tokenplan","blocks","BLOCKS-9-1",1,"TN","Time","TN^9vTime^5",0.967551676481617,-1,1.94910932001714,0,0.111168044771375,0,0
"13122","IPC2000","ipp","blocks","BLOCKS-9-1",2,"TN","Time","TN^9vTime^5",0.969809782247243,-2099.09269156387,1.60947268694627,0,0.0599192491612846,0,2
"13132","IPC2000","system-r","blocks","BLOCKS-9-1",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,0.576133459193849,0,0.00133815305426271,0,0
"13142","IPC2000","ff","blocks","BLOCKS-9-1",1,"TN","Time","TN^9vTime^5",0.64366022216089,-0.999999999999886,2.09429647406455,0,0.177973517435969,0,0
"13152","IPC2000","stan","blocks","BLOCKS-9-1",1,"TN","Time","TN^9vTime^5",0.843903189099727,-1,1.5014649727613,0,0.038464177240216,0,0
"13162","IPC2000","altalt","blocks","BLOCKS-9-2",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,1.25403002526725,0,0.00415487790994122,0,2
"13182","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"TN","Time","TN^9vTime^5",0.995235959711705,0,0.900201427579963,0,0.00512022784872168,0,2
"13192","IPC2000","hsp2","blocks","BLOCKS-9-2",0,"TN","Time","TN^9vTime^5",0.970996278079516,0,0.822879193034676,0,0.00497841979596113,0,2
"13202","IPC2000","mips","blocks","BLOCKS-9-2",2,"TN","Time","TN^9vTime^5",0.982978964839896,-0.154394951532652,1.26248177294145,0,0.0193313343956157,0,2
"13212","IPC2000","propplan","blocks","BLOCKS-9-2",0,"TN","Time","TN^9vTime^5",0.99977896626972,0,0,0,7.2059513318758e-06,0,0
"13222","IPC2000","stan","blocks","BLOCKS-9-2",2,"TN","Time","TN^9vTime^5",0.843903189099727,16243.0037532287,1.96585849723477,0,0.112108039495338,0,2
"13232","IPC2000","ipp","blocks","BLOCKS-9-2",2,"TN","Time","TN^9vTime^5",0.969809782247243,-1.09534974433526,2.19518190627751,0,0.21053673258642,0,2
"13242","IPC2000","system-r","blocks","BLOCKS-9-2",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,0.558241636907032,0,0.00087536973270408,0,0
"13252","IPC2000","tokenplan","blocks","BLOCKS-9-2",2,"TN","Time","TN^9vTime^5",0.967551676481617,5.79589942468818,1.94910932001714,0,0.111168044771375,0,0
"13262","IPC2000","ff","blocks","BLOCKS-9-2",0,"TN","Time","TN^9vTime^5",0.64366022216089,0,1.38105159509493,0,0.0150599197492497,0,2
"13272","IPC2000","grt","blocks","BLOCKS-9-2",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,1.273326845385,0,0.00701112868652066,0,0
"14132","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.941941396018489,0,0.576133459193849,0,0.00133815305426271,0,0
"14172","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,1.32042305091554,0,0.0088525569527714,0,0
"14212","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,1.24206848879454,0,0.00567317746874182,0,2
"14232","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.999999110247906,0,0,0,24745058.9826211,1,0
"14252","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TN","Time","TN^9vTime^5",0.843903189099727,-0.999999999999545,1.5014649727613,0,0.038464177240216,0,0
"14272","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^9vTime^5",0.967551676481617,5.79589942468818,1.94910932001714,0,0.111168044771375,0,0
"18282","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^9vTime^5",0.967551676481617,-1,2.31411270936074,0,0.199103041382334,0,0
"18302","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,1.273326845385,0,0.00701112868652066,0,0
"18322","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^9vTime^5",0.999999110247906,0,0,0,0.0364741436956522,0,0
"18382","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^9vTime^5",0.843903189099727,313803.123599025,3.07273902597806,0,0.562894833718307,1,2
"18402","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^9vTime^5",0.941941396018489,-83.2032125306964,0.776809678711592,0,0.0071470495982172,0,0
"18442","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,1.24206848879454,0,0.00567317746874182,0,2
"18502","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^9vTime^5",0.999999110247906,0,0,0,0.018112050131103,0,0
"18522","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^9vTime^5",0.843903189099727,53393.3396781803,2.24506554977881,0,0.162728182741716,0,2
"18562","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^9vTime^5",0.967551676481617,321932.171195467,2.31411270936074,0,0.199103041382334,0,0
"18582","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^9vTime^5",0.941941396018489,-62.7106005204453,0.75106311405689,0,0.00628547226328215,0,0
"18622","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,1.273326845385,0,0.00701112868652066,0,0
"18662","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,1.24206848879454,0,0.00567317746874182,0,2
"18682","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,1.273326845385,0,0.00701112868652066,0,0
"18722","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^9vTime^5",0.941941396018489,-288.118599486283,1.03149083868631,0,0.0171703655156298,0,0
"18742","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^9vTime^5",0.843903189099727,-0.999999999996362,2.37764818270396,0,0.125664465683211,0,0
"18782","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,1.80523874611543,0,0.0525606767482307,0,2
"18802","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^9vTime^5",0.999999110247906,0,0,0,0.0364741436956522,0,0
"18842","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^9vTime^5",0.967551676481617,1551489.50158982,2.38577267168977,0,0.245023998887231,1,2
"18902","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,2.4658827297066,0,0.0572557588362063,0,2
"18922","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^9vTime^5",0.999999110247906,0,0,0,0.0364741436956522,0,0
"18942","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^9vTime^5",0.656749400941558,-1.00000000000011,2.60394219174954,0,0.361039446285734,1,0
"19002","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^9vTime^5",0.843903189099727,-0.999999999999091,2.77391725511143,0,0.423182588884613,1,0
"19042","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^9vTime^5",0.941941396018489,-300.843317963056,1.04715722349798,0,0.017890245776125,0,0
"19062","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^9vTime^5",0.967551676481617,206452.304498926,1.83459058303677,0,0.0503591743997294,0,2
"19082","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.999999110247906,0,0,0,0.0364741436956522,0,0
"19102","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.967551676481617,0,1.67691198547699,0,0.024313852605226,0,2
"19122","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.342521671786819,0,0.704648069177705,0,0.00181463179307304,0,0
"19202","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.656749400941558,0,2.08318808296532,0,0.00236280031497894,0,0
"19242","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^9vTime^5",0.843903189099727,0,0.904145641884226,0,0.00151101681378517,0,2
"19262","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TN","Time","TN^9vTime^5",0.941941396018489,-103.817623259008,0.910375819299257,0,0.013785537720581,0,0
"3783","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"TE","Time","TE^10vTime^6",0.999999926165954,0,0,0,18679660.3035886,1,0
"3793","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TE","Time","TE^10vTime^6",0.999999994405327,0,0,0,18679660.1449999,1,2
"4133","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"TE","Time","TE^10vTime^6",0.999999926165954,0,0,0,0.00780642465706887,0,0
"4143","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TE","Time","TE^10vTime^6",0.999999994405327,0,0,0,0.00780540506396078,0,2
"4153","IPC1998","ipp","mprime","strips-mprime-x-25",0,"TE","Time","TE^10vTime^6",0.999999999933057,0,0,0,0.00222910088323721,0,0
"4163","IPC1998","stan","mprime","strips-mprime-x-25",1,"TE","Time","TE^10vTime^6",0.987801776479861,-268.50105799113,0,0,0.384850686427876,0,0
"4333","IPC1998","stan","mprime","strips-mprime-x-3",0,"TE","Time","TE^10vTime^6",0.987801776479861,0,0,0,0.00860949723792565,0,2
"4343","IPC1998","ipp","mprime","strips-mprime-x-3",2,"TE","Time","TE^10vTime^6",0.999999999933057,527.728894083325,0,0,0.425111117790898,0,2
"4353","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"TE","Time","TE^10vTime^6",0.999999926165954,0,0,0,0.00780613801151579,0,0
"4363","IPC1998","hsp","mprime","strips-mprime-x-3",0,"TE","Time","TE^10vTime^6",0.999999994405327,0,0,0,0.00781804983348233,0,2
"4853","IPC1998","hsp","mystery","strips-mysty-x-1",0,"TE","Time","TE^10vTime^6",0.999999994405327,0,0,0,0.00780520734321976,0,2
"4863","IPC1998","ipp","mystery","strips-mysty-x-1",0,"TE","Time","TE^10vTime^6",0.999999999933057,0,0,0,0.00222911996018348,0,0
"4873","IPC1998","stan","mystery","strips-mysty-x-1",0,"TE","Time","TE^10vTime^6",0.987801776479861,0,0,0,6.67831164266642,1,2
