"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"68782","IPC2000","bddplan","logistics","logistics-5-0",1,"TN","Time","TN^-10vTime^-10",0.195826891318912,12659.2765705492,0.718842829892324,0,0.00498960185952178,0,0
"68802","IPC2000","altalt","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000951948596149538,0,2
"68822","IPC2000","system-r","logistics","logistics-5-0",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-34.3691992067897,1.60736522613251,0,0.0186667876959576,0,0
"68842","IPC2000","ipp","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.27901196684498,0,0.000628964347400316,0,0
"68862","IPC2000","stan","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.824431774646561,0,0.704539339003545,0,0.000197788757093409,0,2
"68902","IPC2000","shop","logistics","logistics-5-0",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,16.1366094088534,1.06053873780222,0,0.0006965438383129,0,2
"68922","IPC2000","blackbox","logistics","logistics-5-0",1,"TN","Time","TN^-10vTime^-10",0.999999999999775,-117.576127663727,0,0,0.0339532249091586,0,0
"68942","IPC2000","system-r","logistics","logistics-5-0",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-482.874676243043,1.60736522613251,0,0.0186667876959576,0,0
"68962","IPC2000","bddplan","logistics","logistics-5-0",2,"TN","Time","TN^-10vTime^-10",0.195826891318912,662275.038721409,0.718842829892324,0,0.00498960185952178,0,0
"68982","IPC2000","mips","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.424611404168974,0,0.979776633343655,0,0.000929161229542131,0,2
"69002","IPC2000","propplan","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.999999999182114,0,0.347216754787704,0,0.00191945691375668,0,0
"69042","IPC2000","tokenplan","logistics","logistics-5-0",2,"TN","Time","TN^-10vTime^-10",0.91416464801484,-28.0924759639508,1.26242372139845,0,0.0213868465836046,0,2
"69062","IPC2000","hsp","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.610921468777464,0,1.09891240236256,0,0.000626819874516142,0,2
"69142","IPC2000","talplan","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.71154518866476e-10,0,2
"69162","IPC2000","ff","logistics","logistics-5-0",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,0.000139388487971126,0,2
"69182","IPC2000","pbr","logistics","logistics-5-0",1,"TN","Time","TN^-10vTime^-10",0.999999999947164,-594.988127663727,0,0,0.00486587511549134,0,0
"69192","IPC2000","ipp","logistics","logistics-5-1",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.278758198789988,0,0.000627232819356918,0,0
"69232","IPC2000","bddplan","logistics","logistics-5-1",1,"TN","Time","TN^-10vTime^-10",0.195826891318912,27189.2765705492,0.718842829892324,0,0.00498960185952178,0,0
"69252","IPC2000","bddplan","logistics","logistics-5-1",0,"TN","Time","TN^-10vTime^-10",0.195826891318912,0,0.718842829892324,0,0.00498960185952178,0,0
"69272","IPC2000","propplan","logistics","logistics-5-1",0,"TN","Time","TN^-10vTime^-10",0.999999999182114,0,0.347216754787704,0,0.00191945691375668,0,0
"69292","IPC2000","mips","logistics","logistics-5-1",0,"TN","Time","TN^-10vTime^-10",0.424611404168974,0,0.851790828326252,0,0.000394161342260153,0,2
"69312","IPC2000","system-r","logistics","logistics-5-1",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-422.874676243043,1.60736522613251,0,0.0186667876959576,0,0
"69332","IPC2000","system-r","logistics","logistics-5-1",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-64.3691992067897,1.60736522613251,0,0.0186667876959576,0,0
"69392","IPC2000","talplan","logistics","logistics-5-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.71154518866476e-10,0,2
"69432","IPC2000","pbr","logistics","logistics-5-1",1,"TN","Time","TN^-10vTime^-10",0.999999999947164,-194.988127663727,0,0,0.00486587511549134,0,0
"69452","IPC2000","shop","logistics","logistics-5-1",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,1.06053873780222,0,0.0006965438383129,0,2
"69472","IPC2000","altalt","logistics","logistics-5-1",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000951948596149538,0,2
"69492","IPC2000","blackbox","logistics","logistics-5-1",1,"TN","Time","TN^-10vTime^-10",0.999999999999775,-117.016127663727,0,0,0.0339532249091586,0,0
"69512","IPC2000","tokenplan","logistics","logistics-5-1",2,"TN","Time","TN^-10vTime^-10",0.91416464801484,-8.09247596395079,1.26242372139845,0,0.0213868465836046,0,2
"69552","IPC2000","ff","logistics","logistics-5-1",1,"TN","Time","TN^-10vTime^-10",0.957468266772209,37.9920460411421,0,0,0.01467543855777,0,0
"69572","IPC2000","hsp","logistics","logistics-5-1",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-155.521816355,1.20934237726957,0,0.00170362689207474,0,2
"69592","IPC2000","stan","logistics","logistics-5-1",1,"TN","Time","TN^-10vTime^-10",0.824431774646561,5.05124661254919,0.704539339003545,0,0.000197788757093409,0,2
"69622","IPC2000","system-r","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-8.64452737732449,2.33039982899132,0,0.0224446414528347,0,2
"69642","IPC2000","bddplan","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.195826891318912,850595.038721409,0.718842829892324,0,0.00498960185952178,0,0
"69662","IPC2000","propplan","logistics","logistics-5-2",0,"TN","Time","TN^-10vTime^-10",0.999999999182114,0,0.347216754787704,0,0.00191945691375668,0,0
"69682","IPC2000","shop","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,5.9419215423731,1.83550295984703,0,0.0509191742161607,0,2
"69722","IPC2000","mips","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.424611404168974,284.406000642146,1.17171066186893,0,0.002718827431461,0,2
"69742","IPC2000","pbr","logistics","logistics-5-2",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,268489068814.003,1,0
"69762","IPC2000","system-r","logistics","logistics-5-2",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-501.581568811293,2.33039982899132,0,0.0224446414528347,0,2
"69842","IPC2000","altalt","logistics","logistics-5-2",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000951949489835283,0,2
"69862","IPC2000","tokenplan","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.91416464801484,-1.76404032627898,2.5836663586104,0,0.227171988617394,1,2
"69882","IPC2000","hsp","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-7215.81907024324,1.30042563492131,0,0.00271658346694059,0,2
"69902","IPC2000","ipp","logistics","logistics-5-2",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.278139623945378,0,0.000623018395889835,0,0
"69922","IPC2000","bddplan","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.195826891318912,1011465.03872141,0.718842829892324,0,0.00498960185952178,0,0
"69942","IPC2000","talplan","logistics","logistics-5-2",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.71154579447004e-10,0,2
"69962","IPC2000","ff","logistics","logistics-5-2",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,1.73355295597982e-05,0,0
"70002","IPC2000","blackbox","logistics","logistics-5-2",0,"TN","Time","TN^-10vTime^-10",0.999999999999775,0,0,0,8637279999900.08,1,2
"70022","IPC2000","stan","logistics","logistics-5-2",2,"TN","Time","TN^-10vTime^-10",0.824431774646561,4.27259921323565,1.15587866390045,0,0.00853178781195851,0,2
"70032","IPC2000","mips","logistics","logistics-6-0",1,"TN","Time","TN^-10vTime^-10",0.424611404168974,-1.06827505435763,1.17459535024683,0,0.0034772962429958,0,0
"70052","IPC2000","tokenplan","logistics","logistics-6-0",2,"TN","Time","TN^-10vTime^-10",0.91416464801484,-28.0924759639508,1.26242372139845,0,0.0213868465836046,0,2
"70072","IPC2000","altalt","logistics","logistics-6-0",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000951948596149538,0,2
"70092","IPC2000","system-r","logistics","logistics-6-0",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-492.874676243043,1.60736522613251,0,0.0186667876959576,0,0
"70112","IPC2000","system-r","logistics","logistics-6-0",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-24.3691992067897,1.60736522613251,0,0.0186667876959576,0,0
"70132","IPC2000","ff","logistics","logistics-6-0",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,5.91692010292103e-05,0,2
"70192","IPC2000","shop","logistics","logistics-6-0",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,6.13660940885341,1.06053873780222,0,0.0006965438383129,0,2
"70212","IPC2000","propplan","logistics","logistics-6-0",0,"TN","Time","TN^-10vTime^-10",0.999999999182114,0,4.36435803755258,1,12118322765.6586,1,2
"70232","IPC2000","talplan","logistics","logistics-6-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.71154518866476e-10,0,2
"70252","IPC2000","bddplan","logistics","logistics-6-0",1,"TN","Time","TN^-10vTime^-10",0.195826891318912,20659.2765705492,0.718842829892324,0,0.00498960185952178,0,0
"70292","IPC2000","hsp","logistics","logistics-6-0",0,"TN","Time","TN^-10vTime^-10",0.610921468777464,0,1.09891240236256,0,0.000626819874516142,0,2
"70312","IPC2000","pbr","logistics","logistics-6-0",1,"TN","Time","TN^-10vTime^-10",0.999999999947164,-694.988127663727,0,0,0.00486587511549134,0,0
"70332","IPC2000","bddplan","logistics","logistics-6-0",2,"TN","Time","TN^-10vTime^-10",0.195826891318912,480762.72955724,1.81668158469056,0,0.057670778471863,0,2
"70352","IPC2000","blackbox","logistics","logistics-6-0",1,"TN","Time","TN^-10vTime^-10",0.999999999999775,-117.324127663727,0,0,0.0339532249091586,0,0
"70372","IPC2000","stan","logistics","logistics-6-0",0,"TN","Time","TN^-10vTime^-10",0.824431774646561,0,0.704539339003545,0,0.000197788757093409,0,2
"70412","IPC2000","ipp","logistics","logistics-6-0",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.291936318968234,0,0.000719134841613421,0,0
"70452","IPC2000","system-r","logistics","logistics-6-1",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-64.3691992067897,1.60736522613251,0,0.0186667876959576,0,0
"70472","IPC2000","mips","logistics","logistics-6-1",1,"TN","Time","TN^-10vTime^-10",0.424611404168974,-1.06827505435763,1.17459535024683,0,0.0034772962429958,0,0
"70492","IPC2000","bddplan","logistics","logistics-6-1",1,"TN","Time","TN^-10vTime^-10",0.195826891318912,142610.436752471,1.81668158469056,0,0.057670778471863,0,2
"70512","IPC2000","system-r","logistics","logistics-6-1",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-402.874676243043,1.60736522613251,0,0.0186667876959576,0,0
"70552","IPC2000","hsp","logistics","logistics-6-1",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,759.65944233871,1.62771469428132,0,0.00948822386539314,0,2
"70612","IPC2000","bddplan","logistics","logistics-6-1",2,"TN","Time","TN^-10vTime^-10",0.195826891318912,823515.038721409,0.718842829892324,0,0.00498960185952178,0,0
"70632","IPC2000","propplan","logistics","logistics-6-1",0,"TN","Time","TN^-10vTime^-10",0.999999999182114,0,0.347216754787704,0,0.00191945691375668,0,0
"70652","IPC2000","tokenplan","logistics","logistics-6-1",2,"TN","Time","TN^-10vTime^-10",0.91416464801484,-18.0924759639508,1.26242372139845,0,0.0213868465836046,0,2
"70672","IPC2000","ipp","logistics","logistics-6-1",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.289838818391526,0,0.000704236267982091,0,0
"70712","IPC2000","talplan","logistics","logistics-6-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.71154518866476e-10,0,2
"70732","IPC2000","altalt","logistics","logistics-6-1",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000951948596149538,0,2
"70772","IPC2000","pbr","logistics","logistics-6-1",2,"TN","Time","TN^-10vTime^-10",0.999999999947164,124.988127663727,0,0,0.00486587511549134,0,0
"70792","IPC2000","blackbox","logistics","logistics-6-1",1,"TN","Time","TN^-10vTime^-10",0.999999999999775,-116.698127663727,0,0,0.0339532249091586,0,0
"70812","IPC2000","stan","logistics","logistics-6-1",0,"TN","Time","TN^-10vTime^-10",0.824431774646561,0,0.704539339003545,0,0.000197788757093409,0,2
"70832","IPC2000","ff","logistics","logistics-6-1",2,"TN","Time","TN^-10vTime^-10",0.957468266772209,36.5423970840374,0,0,1.73355295597982e-05,0,0
"70852","IPC2000","shop","logistics","logistics-6-1",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,2.35133860326258,1.06053873780222,0,0.0006965438383129,0,2
"70882","IPC2000","system-r","logistics","logistics-6-2",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-34.3691992067897,1.60736522613251,0,0.0186667876959576,0,0
"70922","IPC2000","bddplan","logistics","logistics-6-2",0,"TN","Time","TN^-10vTime^-10",0.195826891318912,0,0.718842829892324,0,0.00498960185952178,0,0
"70942","IPC2000","system-r","logistics","logistics-6-2",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-482.874676243043,1.60736522613251,0,0.0186667876959576,0,0
"70962","IPC2000","altalt","logistics","logistics-6-2",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000951948596149538,0,2
"70982","IPC2000","ff","logistics","logistics-6-2",1,"TN","Time","TN^-10vTime^-10",0.957468266772209,42.9701075552064,0,0,0.00152766165770889,0,0
"71002","IPC2000","stan","logistics","logistics-6-2",0,"TN","Time","TN^-10vTime^-10",0.824431774646561,0,0.704539339003545,0,0.000197788757093409,0,2
"71042","IPC2000","tokenplan","logistics","logistics-6-2",2,"TN","Time","TN^-10vTime^-10",0.91416464801484,-18.0924759639508,1.26242372139845,0,0.0213868465836046,0,2
"71062","IPC2000","mips","logistics","logistics-6-2",2,"TN","Time","TN^-10vTime^-10",0.424611404168974,-5.88124615589393,1.17459535024683,0,0.0034772962429958,0,0
"71082","IPC2000","talplan","logistics","logistics-6-2",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.71154518866476e-10,0,2
"71102","IPC2000","pbr","logistics","logistics-6-2",1,"TN","Time","TN^-10vTime^-10",0.999999999947164,-684.988127663727,0,0,0.00486587511549134,0,0
"71142","IPC2000","bddplan","logistics","logistics-6-2",1,"TN","Time","TN^-10vTime^-10",0.195826891318912,30379.2765705492,0.718842829892324,0,0.00498960185952178,0,0
"71182","IPC2000","blackbox","logistics","logistics-6-2",1,"TN","Time","TN^-10vTime^-10",0.999999999999775,-117.504127663727,0,0,0.0339532249091586,0,0
"71202","IPC2000","shop","logistics","logistics-6-2",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,6.13660940885341,1.06053873780222,0,0.0006965438383129,0,2
"71222","IPC2000","propplan","logistics","logistics-6-2",2,"TN","Time","TN^-10vTime^-10",0.999999999182114,1835.98812766373,0.347216754787704,0,0.00191945691375668,0,0
"71262","IPC2000","hsp","logistics","logistics-6-2",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-9.52897013630377,2.40516104045038,0,0.0530949154372675,0,2
"71282","IPC2000","ipp","logistics","logistics-6-2",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.291315860931093,0,0.00071471702790296,0,0
"71452","IPC2000","mips","logistics","logistics-7-0",2,"TN","Time","TN^-10vTime^-10",0.424611404168974,-5.88124615589393,1.17459535024683,0,0.0034772962429958,0,0
"71512","IPC2000","ff","logistics","logistics-7-0",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,5.91692010292103e-05,0,2
"71532","IPC2000","hsp","logistics","logistics-7-0",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-9.22897013630377,2.40516104045038,0,0.0530949154372675,0,2
"71552","IPC2000","ipp","logistics","logistics-7-0",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.279610641968149,0,0.000633055209543847,0,0
"71572","IPC2000","tokenplan","logistics","logistics-7-0",0,"TN","Time","TN^-10vTime^-10",0.91416464801484,0,0.648222197054741,0,1.29561664538515e-06,0,0
"71592","IPC2000","shop","logistics","logistics-7-0",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,0.289284218619457,0,1.29561737996103e-06,0,2
"71612","IPC2000","stan","logistics","logistics-7-0",1,"TN","Time","TN^-10vTime^-10",0.824431774646561,2.36824785537189,0.460254866670166,0,0.00191926171228875,0,0
"71632","IPC2000","system-r","logistics","logistics-7-0",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-99.7636501858411,0.785798723743916,0,0.00353794221433944,0,2
"71652","IPC2000","system-r","logistics","logistics-7-0",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-697.380551716283,0.785798723743916,0,0.00353794221433944,0,2
"71672","IPC2000","altalt","logistics","logistics-7-0",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000935280360963543,0,2
"71732","IPC2000","pbr","logistics","logistics-7-0",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223776651343235,0,0
"71772","IPC2000","talplan","logistics","logistics-7-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,1.14267692670433e-10,0,2
"71792","IPC2000","blackbox","logistics","logistics-7-0",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,30178.8541276637,0,0,0.00486270829544565,0,2
"71802","IPC2000","altalt","logistics","logistics-7-1",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000921579842787755,0,2
"71822","IPC2000","shop","logistics","logistics-7-1",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,0.017483006522454,0.412267852897781,0,0.0021551584256121,0,2
"71882","IPC2000","system-r","logistics","logistics-7-1",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-121.400669335715,0.851537273351665,0,0.00408390073494258,0,2
"71922","IPC2000","talplan","logistics","logistics-7-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,1.1304955067446e-10,0,2
"71942","IPC2000","hsp","logistics","logistics-7-1",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-9.72897013630377,2.40516104045038,0,0.0530949154372675,0,2
"71962","IPC2000","blackbox","logistics","logistics-7-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,65355.0281276637,0,0,0.0048669904292194,0,2
"71982","IPC2000","system-r","logistics","logistics-7-1",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-732.241982261232,0.851537273351665,0,0.00408390073494258,0,2
"72002","IPC2000","stan","logistics","logistics-7-1",1,"TN","Time","TN^-10vTime^-10",0.824431774646561,6.85636335219633,0.674197656339324,0,0.00444903341555883,0,0
"72022","IPC2000","pbr","logistics","logistics-7-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223716496558748,0,0
"72042","IPC2000","tokenplan","logistics","logistics-7-1",0,"TN","Time","TN^-10vTime^-10",0.91416464801484,0,0.68096831584472,0,0.000130247994296204,0,2
"72062","IPC2000","mips","logistics","logistics-7-1",2,"TN","Time","TN^-10vTime^-10",0.424611404168974,-5.88124615589393,1.17459535024683,0,0.0034772962429958,0,0
"72082","IPC2000","ipp","logistics","logistics-7-1",0,"TN","Time","TN^-10vTime^-10",0.99861409811353,0,0.279610641968149,0,0.000633055209543847,0,0
"72102","IPC2000","ff","logistics","logistics-7-1",2,"TN","Time","TN^-10vTime^-10",0.957468266772209,0.899484124931575,0,0,662.842820224976,1,2
"72182","IPC2000","blackbox","logistics","logistics-8-0",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,3811.71912766373,0,0,0.00484580029441111,0,2
"72202","IPC2000","tokenplan","logistics","logistics-8-0",0,"TN","Time","TN^-10vTime^-10",0.91416464801484,0,0.638801738944666,0,0.000614312835115797,0,2
"72242","IPC2000","mips","logistics","logistics-8-0",0,"TN","Time","TN^-10vTime^-10",0.424611404168974,0,4.95693238233266,1,0.0512863382984143,0,0
"72282","IPC2000","pbr","logistics","logistics-8-0",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000224014510134989,0,0
"72302","IPC2000","system-r","logistics","logistics-8-0",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-657.674255562105,0.939566596226554,0,0.00518829995186674,0,0
"72322","IPC2000","hsp","logistics","logistics-8-0",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-7.72897013630377,2.40516104045038,0,0.0530949154372675,0,2
"72342","IPC2000","ipp","logistics","logistics-8-0",2,"TN","Time","TN^-10vTime^-10",0.99861409811353,24.9881276667343,2.31441658141838,0,0.0632947468842105,0,2
"72382","IPC2000","system-r","logistics","logistics-8-0",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-109.32433825828,0.939566596226554,0,0.00518829995186674,0,0
"72402","IPC2000","stan","logistics","logistics-8-0",0,"TN","Time","TN^-10vTime^-10",0.824431774646561,0,0.321953215876098,0,0.000428260161773339,0,0
"72422","IPC2000","talplan","logistics","logistics-8-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.70849414198577e-10,0,2
"72442","IPC2000","shop","logistics","logistics-8-0",1,"TN","Time","TN^-10vTime^-10",0.876267262503419,2.1742953628887,0.633455704313147,0,0.00396387949752245,0,0
"72462","IPC2000","ff","logistics","logistics-8-0",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,0.000152683904052047,0,2
"72552","IPC2000","system-r","logistics","logistics-8-1",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-79.7636501858411,0.785798723743916,0,0.00353794221433944,0,2
"72572","IPC2000","ff","logistics","logistics-8-1",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,0.000152683904052047,0,2
"72592","IPC2000","shop","logistics","logistics-8-1",2,"TN","Time","TN^-10vTime^-10",0.876267262503419,9.80559955542229,0.289284218619457,0,1.29561737996103e-06,0,2
"72612","IPC2000","talplan","logistics","logistics-8-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,1.14267692670433e-10,0,2
"72652","IPC2000","blackbox","logistics","logistics-8-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,22855.8981276637,0,0,0.00486270829544565,0,2
"72672","IPC2000","ipp","logistics","logistics-8-1",2,"TN","Time","TN^-10vTime^-10",0.99861409811353,24.9881276667343,2.31441658141838,0,0.0632947468842105,0,2
"72712","IPC2000","mips","logistics","logistics-8-1",1,"TN","Time","TN^-10vTime^-10",0.424611404168974,-1.06827505435763,1.17459535024683,0,0.0034772962429958,0,0
"72752","IPC2000","system-r","logistics","logistics-8-1",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-897.380551716283,0.785798723743916,0,0.00353794221433944,0,2
"72772","IPC2000","stan","logistics","logistics-8-1",0,"TN","Time","TN^-10vTime^-10",0.824431774646561,0,0.460254866670166,0,0.00191926171228875,0,0
"72792","IPC2000","hsp","logistics","logistics-8-1",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-8.42897013630377,2.40516104045038,0,0.0530949154372675,0,2
"72812","IPC2000","altalt","logistics","logistics-8-1",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000935280360963543,0,2
"72832","IPC2000","pbr","logistics","logistics-8-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000223776651343235,0,0
"72872","IPC2000","tokenplan","logistics","logistics-8-1",0,"TN","Time","TN^-10vTime^-10",0.91416464801484,0,0.648222197054741,0,1.29561664538515e-06,0,0
"72882","IPC2000","talplan","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,4.70849414198577e-10,0,2
"72942","IPC2000","ff","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,0.000152683904052047,0,2
"72982","IPC2000","tokenplan","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.91416464801484,0,0.638801738944666,0,0.000614312835115797,0,2
"73002","IPC2000","blackbox","logistics","logistics-9-0",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,1238.63912766373,0,0,0.00484580029441111,0,2
"73022","IPC2000","pbr","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000224014510134989,0,0
"73042","IPC2000","ipp","logistics","logistics-9-0",2,"TN","Time","TN^-10vTime^-10",0.99861409811353,24.9881276667343,2.31441658141838,0,0.0632947468842105,0,2
"73062","IPC2000","hsp","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.610921468777464,0,2.30626207980318,0,0.000196770010255197,0,2
"73082","IPC2000","stan","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.824431774646561,0,0.321953215876098,0,0.000428260161773339,0,0
"73102","IPC2000","shop","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.876267262503419,0,0.633455704313147,0,0.00396387949752245,0,0
"73122","IPC2000","system-r","logistics","logistics-9-0",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-607.674255562105,0.939566596226554,0,0.00518829995186674,0,0
"73142","IPC2000","system-r","logistics","logistics-9-0",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-89.3243382582799,0.939566596226554,0,0.00518829995186674,0,0
"73162","IPC2000","altalt","logistics","logistics-9-0",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000949051812458418,0,2
"73202","IPC2000","mips","logistics","logistics-9-0",1,"TN","Time","TN^-10vTime^-10",0.424611404168974,-1.06827505435763,1.17459535024683,0,0.0034772962429958,0,0
"73242","IPC2000","system-r","logistics","logistics-9-1",1,"TN","Time","TN^-10vTime^-10",0.55026143384967,-633.540332383005,1.04039665784459,0,0.00636814903299206,0,0
"73282","IPC2000","ff","logistics","logistics-9-1",0,"TN","Time","TN^-10vTime^-10",0.957468266772209,0,0,0,0.000152683904052047,0,2
"73302","IPC2000","altalt","logistics","logistics-9-1",0,"TN","Time","TN^-10vTime^-10",0.981549748503442,0,0,0,0.000950952055454051,0,2
"73322","IPC2000","pbr","logistics","logistics-9-1",0,"TN","Time","TN^-10vTime^-10",0.999999999947164,0,0,0,0.000225164834283571,0,0
"73342","IPC2000","hsp","logistics","logistics-9-1",2,"TN","Time","TN^-10vTime^-10",0.610921468777464,-6.22897013630377,2.40516104045038,0,0.0530949154372675,0,2
"73362","IPC2000","tokenplan","logistics","logistics-9-1",0,"TN","Time","TN^-10vTime^-10",0.91416464801484,0,0.582006902398405,0,0.00034797245946756,0,2
"73382","IPC2000","system-r","logistics","logistics-9-1",2,"TN","Time","TN^-10vTime^-10",0.55026143384967,-79.9736645781628,1.04039665784459,0,0.00636814903299206,0,0
"73422","IPC2000","talplan","logistics","logistics-9-1",0,"TN","Time","TN^-10vTime^-10",0.470804530275755,0,0,0,7.80771544474994e-11,0,0
"73442","IPC2000","blackbox","logistics","logistics-9-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999775,327.150127663727,0,0,0.00476810852061356,0,2
"73462","IPC2000","ipp","logistics","logistics-9-1",1,"TN","Time","TN^-10vTime^-10",0.99861409811353,-34.9881276650245,2.31441658141838,0,0.0632947468842105,0,2
